config_id,Actor/Criterion,weighted_sum_mean,weighted_sum_sem,n_seeds,rank_within_config,is_consensus_winner,consensus_winner_stability,weight_Demographic_Parity,weight_Equal_Opportunity,weight_Conditional_Outcome_Parity,weight_Total_Profit,weight_Accuracy,weight_Unexploited_Profit,weight_Total_Loss
132,Regulatory,0.6594444451352138,0.03133392130551857,17,1,True,0.5294117647058824,0.263605,0.046765,0.402524,0.090933,0.09604,0.068268,0.031865
132,Bank,0.5270435461981422,0.021762761462462192,17,2,False,,0.263605,0.046765,0.402524,0.090933,0.09604,0.068268,0.031865
132,Compromise Programming,0.48743314526424714,0.05914097662958833,17,3,False,,0.263605,0.046765,0.402524,0.090933,0.09604,0.068268,0.031865
132,Proportional Fairness,0.42927195932743134,0.03255388576560919,17,4,False,,0.263605,0.046765,0.402524,0.090933,0.09604,0.068268,0.031865
132,Nash Social Welfare,0.42927195932743134,0.03255388576560919,17,5,False,,0.263605,0.046765,0.402524,0.090933,0.09604,0.068268,0.031865
132,Nash Bargaining,0.3742638241097848,0.0299333870680722,17,6,False,,0.263605,0.046765,0.402524,0.090933,0.09604,0.068268,0.031865
132,Kalai-Smorodinsky,0.34988875407774017,0.04432784951390157,17,7,False,,0.263605,0.046765,0.402524,0.090933,0.09604,0.068268,0.031865
132,Maximin,0.3243987593265225,0.03352984357817923,17,8,False,,0.263605,0.046765,0.402524,0.090933,0.09604,0.068268,0.031865
132,Applicant,0.31521806974058203,0.03200642261371974,17,9,False,,0.263605,0.046765,0.402524,0.090933,0.09604,0.068268,0.031865
133,Regulatory,0.7112971590730441,0.02353749961848298,17,1,True,0.5882352941176471,0.116512,0.019922,0.155041,0.273964,0.203562,0.17707,0.053929
133,Bank,0.619646234258757,0.022120784721689556,17,2,False,,0.116512,0.019922,0.155041,0.273964,0.203562,0.17707,0.053929
133,Compromise Programming,0.5138898570808719,0.02455631329700235,17,3,False,,0.116512,0.019922,0.155041,0.273964,0.203562,0.17707,0.053929
133,Proportional Fairness,0.33043292520590695,0.017499555294681765,17,4,False,,0.116512,0.019922,0.155041,0.273964,0.203562,0.17707,0.053929
133,Nash Social Welfare,0.33043292520590695,0.017499555294681765,17,5,False,,0.116512,0.019922,0.155041,0.273964,0.203562,0.17707,0.053929
133,Applicant,0.2992370000560387,0.017197777387869255,17,6,False,,0.116512,0.019922,0.155041,0.273964,0.203562,0.17707,0.053929
133,Nash Bargaining,0.28330496529122945,0.020600867102483194,17,7,False,,0.116512,0.019922,0.155041,0.273964,0.203562,0.17707,0.053929
133,Kalai-Smorodinsky,0.2732031373651919,0.026177672894639143,17,8,False,,0.116512,0.019922,0.155041,0.273964,0.203562,0.17707,0.053929
133,Maximin,0.24747316783943915,0.022224032759609626,17,9,False,,0.116512,0.019922,0.155041,0.273964,0.203562,0.17707,0.053929
134,Regulatory,0.67459050565662,0.03092788639931954,17,1,True,0.7647058823529411,0.111522,0.262859,0.063151,0.124851,0.12799,0.19959,0.110037
134,Bank,0.553869954971772,0.03651322823453306,17,2,False,,0.111522,0.262859,0.063151,0.124851,0.12799,0.19959,0.110037
134,Compromise Programming,0.4901213680715207,0.03400366601678649,17,3,False,,0.111522,0.262859,0.063151,0.124851,0.12799,0.19959,0.110037
134,Proportional Fairness,0.3845439958326045,0.023810776369159434,17,4,False,,0.111522,0.262859,0.063151,0.124851,0.12799,0.19959,0.110037
134,Nash Social Welfare,0.3845439958326045,0.023810776369159434,17,5,False,,0.111522,0.262859,0.063151,0.124851,0.12799,0.19959,0.110037
134,Applicant,0.38071464430007496,0.03282140477249748,17,6,False,,0.111522,0.262859,0.063151,0.124851,0.12799,0.19959,0.110037
134,Nash Bargaining,0.3463996645473025,0.035322109114856004,17,7,False,,0.111522,0.262859,0.063151,0.124851,0.12799,0.19959,0.110037
134,Kalai-Smorodinsky,0.3397210895093007,0.036071148576423843,17,8,False,,0.111522,0.262859,0.063151,0.124851,0.12799,0.19959,0.110037
134,Maximin,0.3312042188609713,0.026383630219405128,17,9,False,,0.111522,0.262859,0.063151,0.124851,0.12799,0.19959,0.110037
135,Regulatory,0.5557357869923392,0.0215112877996703,17,1,True,0.4117647058823529,0.077251,0.093522,0.165497,0.223801,0.015488,0.176101,0.24834
135,Bank,0.48063305777994847,0.018686699414677207,17,2,False,,0.077251,0.093522,0.165497,0.223801,0.015488,0.176101,0.24834
135,Proportional Fairness,0.470398879402067,0.020263518201414907,17,3,False,,0.077251,0.093522,0.165497,0.223801,0.015488,0.176101,0.24834
135,Nash Social Welfare,0.470398879402067,0.020263518201414907,17,4,False,,0.077251,0.093522,0.165497,0.223801,0.015488,0.176101,0.24834
135,Applicant,0.45920821982743376,0.019544651952105675,17,5,False,,0.077251,0.093522,0.165497,0.223801,0.015488,0.176101,0.24834
135,Compromise Programming,0.4589458557849814,0.02812070275353902,17,6,False,,0.077251,0.093522,0.165497,0.223801,0.015488,0.176101,0.24834
135,Nash Bargaining,0.40432348072024904,0.01780571522184307,17,7,False,,0.077251,0.093522,0.165497,0.223801,0.015488,0.176101,0.24834
135,Maximin,0.39764687640656904,0.023418613495817073,17,8,False,,0.077251,0.093522,0.165497,0.223801,0.015488,0.176101,0.24834
135,Kalai-Smorodinsky,0.3929611383402753,0.02313750217275525,17,9,False,,0.077251,0.093522,0.165497,0.223801,0.015488,0.176101,0.24834
136,Regulatory,0.6437356943240012,0.024440527254708976,17,1,True,0.5882352941176471,0.157293,0.044884,0.268686,0.18401,0.127011,0.117219,0.100897
136,Bank,0.5449628388634925,0.018076158448028432,17,2,False,,0.157293,0.044884,0.268686,0.18401,0.127011,0.117219,0.100897
136,Compromise Programming,0.4905771652573608,0.038259119332233735,17,3,False,,0.157293,0.044884,0.268686,0.18401,0.127011,0.117219,0.100897
136,Proportional Fairness,0.4106108002402705,0.023423064708724052,17,4,False,,0.157293,0.044884,0.268686,0.18401,0.127011,0.117219,0.100897
136,Nash Social Welfare,0.4106108002402705,0.023423064708724052,17,5,False,,0.157293,0.044884,0.268686,0.18401,0.127011,0.117219,0.100897
136,Nash Bargaining,0.3582863975158718,0.02258706396634038,17,6,False,,0.157293,0.044884,0.268686,0.18401,0.127011,0.117219,0.100897
136,Applicant,0.34514544228872795,0.02201737920173623,17,7,False,,0.157293,0.044884,0.268686,0.18401,0.127011,0.117219,0.100897
136,Kalai-Smorodinsky,0.34106590731323333,0.03201346736362292,17,8,False,,0.157293,0.044884,0.268686,0.18401,0.127011,0.117219,0.100897
136,Maximin,0.3223683844092468,0.025467033584587583,17,9,False,,0.157293,0.044884,0.268686,0.18401,0.127011,0.117219,0.100897
137,Regulatory,0.5575069112570995,0.02520832489270767,17,1,True,0.4117647058823529,0.036518,0.292405,0.260724,0.037762,0.086111,0.084345,0.202135
137,Proportional Fairness,0.49860868310069434,0.027749150380219703,17,2,False,,0.036518,0.292405,0.260724,0.037762,0.086111,0.084345,0.202135
137,Nash Social Welfare,0.49860868310069434,0.027749150380219703,17,3,False,,0.036518,0.292405,0.260724,0.037762,0.086111,0.084345,0.202135
137,Compromise Programming,0.46633782398435303,0.04159068735229539,17,4,False,,0.036518,0.292405,0.260724,0.037762,0.086111,0.084345,0.202135
137,Bank,0.4630729530314569,0.019969858665873474,17,5,False,,0.036518,0.292405,0.260724,0.037762,0.086111,0.084345,0.202135
137,Nash Bargaining,0.45752091148327945,0.025591620546627003,17,6,False,,0.036518,0.292405,0.260724,0.037762,0.086111,0.084345,0.202135
137,Applicant,0.4393290343939815,0.02646060649571081,17,7,False,,0.036518,0.292405,0.260724,0.037762,0.086111,0.084345,0.202135
137,Maximin,0.4345703479542889,0.027105531615039282,17,8,False,,0.036518,0.292405,0.260724,0.037762,0.086111,0.084345,0.202135
137,Kalai-Smorodinsky,0.433999243839069,0.03303197480861629,17,9,False,,0.036518,0.292405,0.260724,0.037762,0.086111,0.084345,0.202135
138,Regulatory,0.6514069932839904,0.02903724961059545,17,1,True,0.5294117647058824,0.000347,0.29826,0.118678,0.094149,0.094811,0.274112,0.119643
138,Bank,0.5392674574371482,0.03174760887092154,17,2,False,,0.000347,0.29826,0.118678,0.094149,0.094811,0.274112,0.119643
138,Compromise Programming,0.47737069998789605,0.03464684463554977,17,3,False,,0.000347,0.29826,0.118678,0.094149,0.094811,0.274112,0.119643
138,Applicant,0.4339781619005966,0.03113606412118633,17,4,False,,0.000347,0.29826,0.118678,0.094149,0.094811,0.274112,0.119643
138,Proportional Fairness,0.41792224374342224,0.025478072324228447,17,5,False,,0.000347,0.29826,0.118678,0.094149,0.094811,0.274112,0.119643
138,Nash Social Welfare,0.41792224374342224,0.025478072324228447,17,6,False,,0.000347,0.29826,0.118678,0.094149,0.094811,0.274112,0.119643
138,Nash Bargaining,0.34558552179582863,0.029507448843507013,17,7,False,,0.000347,0.29826,0.118678,0.094149,0.094811,0.274112,0.119643
138,Maximin,0.3375274816646217,0.03187559810343184,17,8,False,,0.000347,0.29826,0.118678,0.094149,0.094811,0.274112,0.119643
138,Kalai-Smorodinsky,0.3313034353114408,0.03129727196040948,17,9,False,,0.000347,0.29826,0.118678,0.094149,0.094811,0.274112,0.119643
139,Regulatory,0.6081184908425215,0.026090908068437633,17,1,True,0.5882352941176471,0.006668,0.34518,0.019519,0.017145,0.286763,0.123507,0.201217
139,Bank,0.5258200520581181,0.03095686007587664,17,2,False,,0.006668,0.34518,0.019519,0.017145,0.286763,0.123507,0.201217
139,Compromise Programming,0.4983867811877578,0.025726019879423738,17,3,False,,0.006668,0.34518,0.019519,0.017145,0.286763,0.123507,0.201217
139,Proportional Fairness,0.43538280558214737,0.02097080923728346,17,4,False,,0.006668,0.34518,0.019519,0.017145,0.286763,0.123507,0.201217
139,Nash Social Welfare,0.43538280558214737,0.02097080923728346,17,5,False,,0.006668,0.34518,0.019519,0.017145,0.286763,0.123507,0.201217
139,Nash Bargaining,0.4250865304808942,0.03199674262596945,17,6,False,,0.006668,0.34518,0.019519,0.017145,0.286763,0.123507,0.201217
139,Applicant,0.424159822159734,0.028140530178575353,17,7,False,,0.006668,0.34518,0.019519,0.017145,0.286763,0.123507,0.201217
139,Kalai-Smorodinsky,0.4172882049497422,0.02955175647620147,17,8,False,,0.006668,0.34518,0.019519,0.017145,0.286763,0.123507,0.201217
139,Maximin,0.4133824964696057,0.02062270822526385,17,9,False,,0.006668,0.34518,0.019519,0.017145,0.286763,0.123507,0.201217
140,Regulatory,0.6695344654482316,0.020047173144212112,17,1,True,0.9411764705882353,0.0797,0.011298,0.056412,0.404104,0.192346,0.10083,0.15531
140,Bank,0.6114214823734692,0.020567275693791603,17,2,False,,0.0797,0.011298,0.056412,0.404104,0.192346,0.10083,0.15531
140,Compromise Programming,0.5146070950334284,0.010510545570582962,17,3,False,,0.0797,0.011298,0.056412,0.404104,0.192346,0.10083,0.15531
140,Proportional Fairness,0.32001452273737174,0.008908841621928187,17,4,False,,0.0797,0.011298,0.056412,0.404104,0.192346,0.10083,0.15531
140,Nash Social Welfare,0.32001452273737174,0.008908841621928187,17,5,False,,0.0797,0.011298,0.056412,0.404104,0.192346,0.10083,0.15531
140,Nash Bargaining,0.30921455568675976,0.015003522118251482,17,6,False,,0.0797,0.011298,0.056412,0.404104,0.192346,0.10083,0.15531
140,Kalai-Smorodinsky,0.30571293972839475,0.0174977761923887,17,7,False,,0.0797,0.011298,0.056412,0.404104,0.192346,0.10083,0.15531
140,Applicant,0.29528802754447603,0.009739634247816075,17,8,False,,0.0797,0.011298,0.056412,0.404104,0.192346,0.10083,0.15531
140,Maximin,0.27584708584516976,0.011477402721834376,17,9,False,,0.0797,0.011298,0.056412,0.404104,0.192346,0.10083,0.15531
141,Proportional Fairness,0.5664218783441916,0.02042678100347616,17,1,True,0.0,0.024663,0.09135,0.194561,0.115577,0.076719,0.13489,0.362239
141,Nash Social Welfare,0.5664218783441916,0.02042678100347616,17,2,False,,0.024663,0.09135,0.194561,0.115577,0.076719,0.13489,0.362239
141,Applicant,0.5470410448569679,0.01611250595497324,17,3,False,,0.024663,0.09135,0.194561,0.115577,0.076719,0.13489,0.362239
141,Maximin,0.5007739729882121,0.021302099292126557,17,4,False,,0.024663,0.09135,0.194561,0.115577,0.076719,0.13489,0.362239
141,Nash Bargaining,0.4967826425325472,0.011948307112783196,17,5,False,,0.024663,0.09135,0.194561,0.115577,0.076719,0.13489,0.362239
141,Kalai-Smorodinsky,0.48246652783728927,0.017625381840889767,17,6,False,,0.024663,0.09135,0.194561,0.115577,0.076719,0.13489,0.362239
141,Regulatory,0.4539671195404099,0.01715169173643846,17,7,False,,0.024663,0.09135,0.194561,0.115577,0.076719,0.13489,0.362239
141,Compromise Programming,0.4455333662419527,0.026725137104946936,17,8,False,,0.024663,0.09135,0.194561,0.115577,0.076719,0.13489,0.362239
141,Bank,0.4121397421012575,0.011756435559712137,17,9,False,,0.024663,0.09135,0.194561,0.115577,0.076719,0.13489,0.362239
142,Regulatory,0.677812091695259,0.024232274784535945,17,1,True,0.5882352941176471,0.138799,0.056148,0.224639,0.076142,0.297771,0.151301,0.055201
142,Bank,0.5807182810664984,0.019594551886773108,17,2,False,,0.138799,0.056148,0.224639,0.076142,0.297771,0.151301,0.055201
142,Compromise Programming,0.5122837179354726,0.03382754991829718,17,3,False,,0.138799,0.056148,0.224639,0.076142,0.297771,0.151301,0.055201
142,Proportional Fairness,0.3967975119206335,0.020744049994366968,17,4,False,,0.138799,0.056148,0.224639,0.076142,0.297771,0.151301,0.055201
142,Nash Social Welfare,0.3967975119206335,0.020744049994366968,17,5,False,,0.138799,0.056148,0.224639,0.076142,0.297771,0.151301,0.055201
142,Nash Bargaining,0.34367563175016125,0.021646929422552155,17,6,False,,0.138799,0.056148,0.224639,0.076142,0.297771,0.151301,0.055201
142,Applicant,0.340050161599996,0.020150164805390728,17,7,False,,0.138799,0.056148,0.224639,0.076142,0.297771,0.151301,0.055201
142,Kalai-Smorodinsky,0.32853657403705483,0.029675376619259976,17,8,False,,0.138799,0.056148,0.224639,0.076142,0.297771,0.151301,0.055201
142,Maximin,0.3085245989875833,0.024089677980567235,17,9,False,,0.138799,0.056148,0.224639,0.076142,0.297771,0.151301,0.055201
143,Regulatory,0.60725733336248,0.04016815838419883,17,1,True,0.47058823529411764,0.072988,0.145339,0.642617,0.035821,0.019147,0.054966,0.029121
143,Proportional Fairness,0.49544629464648665,0.0492964148415211,17,2,False,,0.072988,0.145339,0.642617,0.035821,0.019147,0.054966,0.029121
143,Nash Social Welfare,0.49544629464648665,0.0492964148415211,17,3,False,,0.072988,0.145339,0.642617,0.035821,0.019147,0.054966,0.029121
143,Bank,0.4882983939032498,0.03323625479567502,17,4,False,,0.072988,0.145339,0.642617,0.035821,0.019147,0.054966,0.029121
143,Compromise Programming,0.468725938844022,0.07544584496608764,17,5,False,,0.072988,0.145339,0.642617,0.035821,0.019147,0.054966,0.029121
143,Nash Bargaining,0.4092250984659827,0.035048243117723574,17,6,False,,0.072988,0.145339,0.642617,0.035821,0.019147,0.054966,0.029121
143,Kalai-Smorodinsky,0.3598753665978861,0.05264124463581408,17,7,False,,0.072988,0.145339,0.642617,0.035821,0.019147,0.054966,0.029121
143,Applicant,0.3490594725554565,0.04722389795896859,17,8,False,,0.072988,0.145339,0.642617,0.035821,0.019147,0.054966,0.029121
143,Maximin,0.3463693722003438,0.050834709926946484,17,9,False,,0.072988,0.145339,0.642617,0.035821,0.019147,0.054966,0.029121
144,Regulatory,0.6593761886458697,0.027053234392063252,17,1,True,0.5294117647058824,0.046312,0.027081,0.440448,0.250951,0.131433,0.059906,0.043869
144,Bank,0.5772146928827788,0.02097876053096992,17,2,False,,0.046312,0.027081,0.440448,0.250951,0.131433,0.059906,0.043869
144,Compromise Programming,0.5015877902407849,0.04813773622367998,17,3,False,,0.046312,0.027081,0.440448,0.250951,0.131433,0.059906,0.043869
144,Proportional Fairness,0.38901665694846665,0.034096424634458125,17,4,False,,0.046312,0.027081,0.440448,0.250951,0.131433,0.059906,0.043869
144,Nash Social Welfare,0.38901665694846665,0.034096424634458125,17,5,False,,0.046312,0.027081,0.440448,0.250951,0.131433,0.059906,0.043869
144,Nash Bargaining,0.3349755533937097,0.028852202834582386,17,6,False,,0.046312,0.027081,0.440448,0.250951,0.131433,0.059906,0.043869
144,Kalai-Smorodinsky,0.30126390487474936,0.03905428789562188,17,7,False,,0.046312,0.027081,0.440448,0.250951,0.131433,0.059906,0.043869
144,Applicant,0.28037001156525637,0.03249549325934629,17,8,False,,0.046312,0.027081,0.440448,0.250951,0.131433,0.059906,0.043869
144,Maximin,0.27227583232923924,0.03558938775410407,17,9,False,,0.046312,0.027081,0.440448,0.250951,0.131433,0.059906,0.043869
145,Regulatory,0.7449820537984617,0.03435510483917033,17,1,True,0.7647058823529411,0.198679,0.090973,0.062965,0.138679,0.162426,0.333621,0.012656
145,Bank,0.6068074323569399,0.04099478243301945,17,2,False,,0.198679,0.090973,0.062965,0.138679,0.162426,0.333621,0.012656
145,Compromise Programming,0.4996927753820361,0.03484460071101473,17,3,False,,0.198679,0.090973,0.062965,0.138679,0.162426,0.333621,0.012656
145,Applicant,0.3651127908822686,0.034905716209297555,17,4,False,,0.198679,0.090973,0.062965,0.138679,0.162426,0.333621,0.012656
145,Proportional Fairness,0.3435392926015529,0.02401651791238606,17,5,False,,0.198679,0.090973,0.062965,0.138679,0.162426,0.333621,0.012656
145,Nash Social Welfare,0.3435392926015529,0.02401651791238606,17,6,False,,0.198679,0.090973,0.062965,0.138679,0.162426,0.333621,0.012656
145,Nash Bargaining,0.2607024901203139,0.03265541142322616,17,7,False,,0.198679,0.090973,0.062965,0.138679,0.162426,0.333621,0.012656
145,Kalai-Smorodinsky,0.2592517270761103,0.03543180873058033,17,8,False,,0.198679,0.090973,0.062965,0.138679,0.162426,0.333621,0.012656
145,Maximin,0.25003334829687,0.033314047584446345,17,9,False,,0.198679,0.090973,0.062965,0.138679,0.162426,0.333621,0.012656
146,Regulatory,0.693960157961437,0.03196474609707915,17,1,True,0.7058823529411765,0.232911,0.010381,0.220083,0.002885,0.140668,0.377224,0.015849
146,Bank,0.5506487660659324,0.03150805173295933,17,2,False,,0.232911,0.010381,0.220083,0.002885,0.140668,0.377224,0.015849
146,Compromise Programming,0.4786113129360641,0.046302319242226754,17,3,False,,0.232911,0.010381,0.220083,0.002885,0.140668,0.377224,0.015849
146,Applicant,0.43728732625243,0.03422001855913286,17,4,False,,0.232911,0.010381,0.220083,0.002885,0.140668,0.377224,0.015849
146,Proportional Fairness,0.4326164762142659,0.03061325470102635,17,5,False,,0.232911,0.010381,0.220083,0.002885,0.140668,0.377224,0.015849
146,Nash Social Welfare,0.4326164762142659,0.03061325470102635,17,6,False,,0.232911,0.010381,0.220083,0.002885,0.140668,0.377224,0.015849
146,Nash Bargaining,0.30043989031863577,0.029180532426961437,17,7,False,,0.232911,0.010381,0.220083,0.002885,0.140668,0.377224,0.015849
146,Maximin,0.29545490196875474,0.040937720775176906,17,8,False,,0.232911,0.010381,0.220083,0.002885,0.140668,0.377224,0.015849
146,Kalai-Smorodinsky,0.2902556172875613,0.0368646947989128,17,9,False,,0.232911,0.010381,0.220083,0.002885,0.140668,0.377224,0.015849
147,Regulatory,0.7386931664623136,0.020728733463763957,17,1,True,0.5882352941176471,0.062512,0.054911,0.209951,0.221616,0.379314,0.069765,0.001932
147,Bank,0.661463490898834,0.01565869520548505,17,2,False,,0.062512,0.054911,0.209951,0.221616,0.379314,0.069765,0.001932
147,Compromise Programming,0.5458085252456645,0.02641832137050858,17,3,False,,0.062512,0.054911,0.209951,0.221616,0.379314,0.069765,0.001932
147,Proportional Fairness,0.30287901221449537,0.01641238736813751,17,4,False,,0.062512,0.054911,0.209951,0.221616,0.379314,0.069765,0.001932
147,Nash Social Welfare,0.30287901221449537,0.01641238736813751,17,5,False,,0.062512,0.054911,0.209951,0.221616,0.379314,0.069765,0.001932
147,Nash Bargaining,0.2903490417353023,0.019938068204226517,17,6,False,,0.062512,0.054911,0.209951,0.221616,0.379314,0.069765,0.001932
147,Kalai-Smorodinsky,0.272887500662577,0.026862913932363394,17,7,False,,0.062512,0.054911,0.209951,0.221616,0.379314,0.069765,0.001932
147,Maximin,0.2301339861344994,0.018433007968879624,17,8,False,,0.062512,0.054911,0.209951,0.221616,0.379314,0.069765,0.001932
147,Applicant,0.2246932568924515,0.01504460348258309,17,9,False,,0.062512,0.054911,0.209951,0.221616,0.379314,0.069765,0.001932
148,Regulatory,0.6968251057746058,0.025582934480310668,17,1,True,0.5294117647058824,0.189765,0.00936,0.338263,0.127113,0.315047,0.011341,0.009112
148,Bank,0.5993147190488805,0.016792318598383312,17,2,False,,0.189765,0.00936,0.338263,0.127113,0.315047,0.011341,0.009112
148,Compromise Programming,0.5276098586453648,0.045059393760962546,17,3,False,,0.189765,0.00936,0.338263,0.127113,0.315047,0.011341,0.009112
148,Proportional Fairness,0.36883703160123843,0.0246977212629471,17,4,False,,0.189765,0.00936,0.338263,0.127113,0.315047,0.011341,0.009112
148,Nash Social Welfare,0.36883703160123843,0.0246977212629471,17,5,False,,0.189765,0.00936,0.338263,0.127113,0.315047,0.011341,0.009112
148,Nash Bargaining,0.3478985005516526,0.024612371119234273,17,6,False,,0.189765,0.00936,0.338263,0.127113,0.315047,0.011341,0.009112
148,Kalai-Smorodinsky,0.3257417870880293,0.03613713422524352,17,7,False,,0.189765,0.00936,0.338263,0.127113,0.315047,0.011341,0.009112
148,Maximin,0.2839752663162386,0.025690423645503058,17,8,False,,0.189765,0.00936,0.338263,0.127113,0.315047,0.011341,0.009112
148,Applicant,0.24580574454059262,0.02500644602649096,17,9,False,,0.189765,0.00936,0.338263,0.127113,0.315047,0.011341,0.009112
149,Regulatory,0.6896333745332316,0.03120271709280941,17,1,True,0.7647058823529411,0.337124,0.037256,0.027332,0.254047,0.109114,0.120285,0.114844
149,Bank,0.5644658287978433,0.03821378706763968,17,2,False,,0.337124,0.037256,0.027332,0.254047,0.109114,0.120285,0.114844
149,Compromise Programming,0.4976259112515187,0.03229396600706819,17,3,False,,0.337124,0.037256,0.027332,0.254047,0.109114,0.120285,0.114844
149,Proportional Fairness,0.3479494706785245,0.02184021065446292,17,4,False,,0.337124,0.037256,0.027332,0.254047,0.109114,0.120285,0.114844
149,Nash Social Welfare,0.3479494706785245,0.02184021065446292,17,5,False,,0.337124,0.037256,0.027332,0.254047,0.109114,0.120285,0.114844
149,Kalai-Smorodinsky,0.33961980742074127,0.037933068442020934,17,6,False,,0.337124,0.037256,0.027332,0.254047,0.109114,0.120285,0.114844
149,Nash Bargaining,0.33341110534782714,0.03532442433989462,17,7,False,,0.337124,0.037256,0.027332,0.254047,0.109114,0.120285,0.114844
149,Applicant,0.3165397727569244,0.030066332438354194,17,8,False,,0.337124,0.037256,0.027332,0.254047,0.109114,0.120285,0.114844
149,Maximin,0.3114811209026328,0.020929000217623533,17,9,False,,0.337124,0.037256,0.027332,0.254047,0.109114,0.120285,0.114844
150,Regulatory,0.7304699100149382,0.02783583222490057,17,1,True,0.5882352941176471,0.087687,0.278532,0.187713,0.332227,0.031719,0.048898,0.033224
150,Bank,0.6063641655384373,0.027593432172102125,17,2,False,,0.087687,0.278532,0.187713,0.332227,0.031719,0.048898,0.033224
150,Compromise Programming,0.5064001925001735,0.03912921596890372,17,3,False,,0.087687,0.278532,0.187713,0.332227,0.031719,0.048898,0.033224
150,Nash Bargaining,0.3023369638470355,0.03316406140072588,17,4,False,,0.087687,0.278532,0.187713,0.332227,0.031719,0.048898,0.033224
150,Proportional Fairness,0.29674015961265887,0.02507866745590211,17,5,False,,0.087687,0.278532,0.187713,0.332227,0.031719,0.048898,0.033224
150,Nash Social Welfare,0.29674015961265887,0.02507866745590211,17,6,False,,0.087687,0.278532,0.187713,0.332227,0.031719,0.048898,0.033224
150,Kalai-Smorodinsky,0.2842283973436972,0.038961771522404605,17,7,False,,0.087687,0.278532,0.187713,0.332227,0.031719,0.048898,0.033224
150,Maximin,0.24668471359553307,0.023732797641889517,17,8,False,,0.087687,0.278532,0.187713,0.332227,0.031719,0.048898,0.033224
150,Applicant,0.22880125971505733,0.026358015424851822,17,9,False,,0.087687,0.278532,0.187713,0.332227,0.031719,0.048898,0.033224
151,Regulatory,0.6399850884232753,0.0251243443294169,17,1,True,0.7647058823529411,0.206839,0.00606,0.068641,0.096148,0.290727,0.183161,0.148423
151,Bank,0.5520610420845357,0.027388036208371155,17,2,False,,0.206839,0.00606,0.068641,0.096148,0.290727,0.183161,0.148423
151,Compromise Programming,0.5022084079502094,0.024180415440887424,17,3,False,,0.206839,0.00606,0.068641,0.096148,0.290727,0.183161,0.148423
151,Proportional Fairness,0.4162087810887599,0.01455629958344945,17,4,False,,0.206839,0.00606,0.068641,0.096148,0.290727,0.183161,0.148423
151,Nash Social Welfare,0.4162087810887599,0.01455629958344945,17,5,False,,0.206839,0.00606,0.068641,0.096148,0.290727,0.183161,0.148423
151,Applicant,0.39888756557630395,0.02092035399222343,17,6,False,,0.206839,0.00606,0.068641,0.096148,0.290727,0.183161,0.148423
151,Kalai-Smorodinsky,0.36709254943323594,0.024859520939372673,17,7,False,,0.206839,0.00606,0.068641,0.096148,0.290727,0.183161,0.148423
151,Nash Bargaining,0.36701333254390855,0.021367550266934793,17,8,False,,0.206839,0.00606,0.068641,0.096148,0.290727,0.183161,0.148423
151,Maximin,0.3554005189205176,0.018696385731948817,17,9,False,,0.206839,0.00606,0.068641,0.096148,0.290727,0.183161,0.148423
152,Regulatory,0.747911707320573,0.025019050485019036,17,1,True,0.7647058823529411,0.041964,0.174818,0.021509,0.006861,0.604448,0.134425,0.015974
152,Bank,0.6700960804447101,0.028826380206900575,17,2,False,,0.041964,0.174818,0.021509,0.006861,0.604448,0.134425,0.015974
152,Compromise Programming,0.56340607950578,0.015352203145310231,17,3,False,,0.041964,0.174818,0.021509,0.006861,0.604448,0.134425,0.015974
152,Proportional Fairness,0.31746046921750226,0.011937346491277883,17,4,False,,0.041964,0.174818,0.021509,0.006861,0.604448,0.134425,0.015974
152,Nash Social Welfare,0.31746046921750226,0.011937346491277883,17,5,False,,0.041964,0.174818,0.021509,0.006861,0.604448,0.134425,0.015974
152,Nash Bargaining,0.31476472715269166,0.0224253856752912,17,6,False,,0.041964,0.174818,0.021509,0.006861,0.604448,0.134425,0.015974
152,Kalai-Smorodinsky,0.308748664815408,0.022889519231944076,17,7,False,,0.041964,0.174818,0.021509,0.006861,0.604448,0.134425,0.015974
152,Applicant,0.2833781508279805,0.017594314569165766,17,8,False,,0.041964,0.174818,0.021509,0.006861,0.604448,0.134425,0.015974
152,Maximin,0.2759105765107185,0.014514984050857436,17,9,False,,0.041964,0.174818,0.021509,0.006861,0.604448,0.134425,0.015974
153,Regulatory,0.579450195072303,0.019775627175085818,17,1,True,0.5882352941176471,0.161948,0.014142,0.01736,0.304714,0.187247,0.041618,0.272971
153,Bank,0.527795691562635,0.021380738923169388,17,2,False,,0.161948,0.014142,0.01736,0.304714,0.187247,0.041618,0.272971
153,Compromise Programming,0.49489003742107973,0.012133454780806715,17,3,False,,0.161948,0.014142,0.01736,0.304714,0.187247,0.041618,0.272971
153,Kalai-Smorodinsky,0.40997366853828343,0.01825670571712868,17,4,False,,0.161948,0.014142,0.01736,0.304714,0.187247,0.041618,0.272971
153,Nash Bargaining,0.4073050159129383,0.016697204156635816,17,5,False,,0.161948,0.014142,0.01736,0.304714,0.187247,0.041618,0.272971
153,Proportional Fairness,0.40573046166699683,0.010092396553508184,17,6,False,,0.161948,0.014142,0.01736,0.304714,0.187247,0.041618,0.272971
153,Nash Social Welfare,0.40573046166699683,0.010092396553508184,17,7,False,,0.161948,0.014142,0.01736,0.304714,0.187247,0.041618,0.272971
