config_id,Actor/Criterion,weighted_sum_mean,weighted_sum_sem,n_seeds,rank_within_config,is_consensus_winner,consensus_winner_stability,weight_Demographic_Parity,weight_Equal_Opportunity,weight_Conditional_Outcome_Parity,weight_Total_Profit,weight_Accuracy,weight_Unexploited_Profit,weight_Total_Loss
21,Proportional Fairness,0.0850030242178108,0.004371699399218518,3,7,False,,0.0,0.0,0.0,0.8,0.2,0.0,0.0
21,Maximin,0.06204218741195244,0.000325991965893024,3,8,False,,0.0,0.0,0.0,0.8,0.2,0.0,0.0
21,Applicant,0.03847117794486215,0.0029548436397372467,3,9,False,,0.0,0.0,0.0,0.8,0.2,0.0,0.0
22,Regulatory,0.8890753165659139,0.0031360084291853535,3,1,True,1.0,0.1,0.0,0.0,0.7,0.2,0.0,0.0
22,Bank,0.8431682025420694,0.021901238767156418,3,2,False,,0.1,0.0,0.0,0.7,0.2,0.0,0.0
22,Outcome_Pred_Model,0.7369963486715924,0.03182165828511049,3,3,False,,0.1,0.0,0.0,0.7,0.2,0.0,0.0
22,Compromise Programming,0.5685201930620624,0.025154178210761206,3,4,False,,0.1,0.0,0.0,0.7,0.2,0.0,0.0
22,Kalai-Smorodinsky,0.16436132129908373,0.06432273902076278,3,5,False,,0.1,0.0,0.0,0.7,0.2,0.0,0.0
22,Nash Bargaining,0.1641209130242465,0.06321913962551773,3,6,False,,0.1,0.0,0.0,0.7,0.2,0.0,0.0
22,Proportional Fairness,0.10935013056407662,0.010707616343037638,3,7,False,,0.1,0.0,0.0,0.7,0.2,0.0,0.0
22,Maximin,0.0903576517607861,0.00878377949442279,3,8,False,,0.1,0.0,0.0,0.7,0.2,0.0,0.0
22,Applicant,0.05460496605664509,0.005786962257891862,3,9,False,,0.1,0.0,0.0,0.7,0.2,0.0,0.0
23,Regulatory,0.8855102275348773,0.005674105062137629,3,1,True,1.0,0.2,0.0,0.0,0.6,0.2,0.0,0.0
23,Bank,0.8240222107261738,0.033497569705821045,3,2,False,,0.2,0.0,0.0,0.6,0.2,0.0,0.0
