config_id,Actor/Criterion,weighted_sum_mean,weighted_sum_sem,n_seeds,rank_within_config,is_consensus_winner,consensus_winner_stability,weight_Demographic_Parity,weight_Equal_Opportunity,weight_Conditional_Outcome_Parity,weight_Total_Profit,weight_Accuracy,weight_Unexploited_Profit,weight_Total_Loss
130,Proportional Fairness,0.4177859156987898,0.01077387810204313,3,6,False,,0.045766,0.043511,0.235103,0.142369,0.397858,0.008629,0.126765
130,Kalai-Smorodinsky,0.415315761044811,0.03444106734930041,3,7,False,,0.045766,0.043511,0.235103,0.142369,0.397858,0.008629,0.126765
130,Maximin,0.3788324794457445,0.025457646604412014,3,8,False,,0.045766,0.043511,0.235103,0.142369,0.397858,0.008629,0.126765
130,Applicant,0.26922515806900466,0.015853020913750304,3,9,False,,0.045766,0.043511,0.235103,0.142369,0.397858,0.008629,0.126765
131,Regulatory,0.8078148191955853,0.044441962888729376,3,1,True,1.0,0.093681,0.201081,0.18252,0.244448,0.101699,0.159955,0.016615
131,Compromise Programming,0.6259053305678689,0.04035136616736451,3,2,False,,0.093681,0.201081,0.18252,0.244448,0.101699,0.159955,0.016615
131,Bank,0.5957192713549615,0.027488820282821826,3,3,False,,0.093681,0.201081,0.18252,0.244448,0.101699,0.159955,0.016615
131,Applicant,0.4202879381155529,0.040625660589627174,3,4,False,,0.093681,0.201081,0.18252,0.244448,0.101699,0.159955,0.016615
131,Nash Social Welfare,0.4084165188761917,0.04769723238948861,3,5,False,,0.093681,0.201081,0.18252,0.244448,0.101699,0.159955,0.016615
131,Proportional Fairness,0.4084165188761917,0.04769723238948861,3,6,False,,0.093681,0.201081,0.18252,0.244448,0.101699,0.159955,0.016615
131,Maximin,0.39892222751747397,0.03174193360090949,3,7,False,,0.093681,0.201081,0.18252,0.244448,0.101699,0.159955,0.016615
131,Nash Bargaining,0.19557669943185382,0.03421481914642592,3,8,False,,0.093681,0.201081,0.18252,0.244448,0.101699,0.159955,0.016615
131,Kalai-Smorodinsky,0.1923009856060954,0.03381533511536854,3,9,False,,0.093681,0.201081,0.18252,0.244448,0.101699,0.159955,0.016615
132,Regulatory,0.7184553299404713,0.09435802901693487,3,1,True,0.6666666666666666,0.263605,0.046765,0.402524,0.090933,0.09604,0.068268,0.031865
132,Compromise Programming,0.5877020490841907,0.08567135306376751,3,2,False,,0.263605,0.046765,0.402524,0.090933,0.09604,0.068268,0.031865
132,Bank,0.5204445375637241,0.05926854387852307,3,3,False,,0.263605,0.046765,0.402524,0.090933,0.09604,0.068268,0.031865
132,Nash Social Welfare,0.47323328047290647,0.050574680239650754,3,4,False,,0.263605,0.046765,0.402524,0.090933,0.09604,0.068268,0.031865
132,Proportional Fairness,0.47323328047290647,0.050574680239650754,3,5,False,,0.263605,0.046765,0.402524,0.090933,0.09604,0.068268,0.031865
132,Maximin,0.4308152974222948,0.03080388982701229,3,6,False,,0.263605,0.046765,0.402524,0.090933,0.09604,0.068268,0.031865
132,Applicant,0.36280118770974806,0.043578606066697084,3,7,False,,0.263605,0.046765,0.402524,0.090933,0.09604,0.068268,0.031865
132,Kalai-Smorodinsky,0.32157451470925774,0.05328624353186554,3,8,False,,0.263605,0.046765,0.402524,0.090933,0.09604,0.068268,0.031865
132,Nash Bargaining,0.3212398324354272,0.06307318986207228,3,9,False,,0.263605,0.046765,0.402524,0.090933,0.09604,0.068268,0.031865
133,Regulatory,0.7752968985085053,0.034304546674987994,3,1,True,1.0,0.116512,0.019922,0.155041,0.273964,0.203562,0.17707,0.053929
133,Bank,0.6213902112371621,0.019553347782370348,3,2,False,,0.116512,0.019922,0.155041,0.273964,0.203562,0.17707,0.053929
133,Compromise Programming,0.6089981588103732,0.03411268261208888,3,3,False,,0.116512,0.019922,0.155041,0.273964,0.203562,0.17707,0.053929
133,Nash Social Welfare,0.43238496222599254,0.0191464986953827,3,4,False,,0.116512,0.019922,0.155041,0.273964,0.203562,0.17707,0.053929
133,Proportional Fairness,0.43238496222599254,0.0191464986953827,3,5,False,,0.116512,0.019922,0.155041,0.273964,0.203562,0.17707,0.053929
133,Maximin,0.4099810156166401,0.011794738963713173,3,6,False,,0.116512,0.019922,0.155041,0.273964,0.203562,0.17707,0.053929
133,Applicant,0.36973952123865833,0.017492304776958494,3,7,False,,0.116512,0.019922,0.155041,0.273964,0.203562,0.17707,0.053929
133,Nash Bargaining,0.24982495933880014,0.032002867247982535,3,8,False,,0.116512,0.019922,0.155041,0.273964,0.203562,0.17707,0.053929
133,Kalai-Smorodinsky,0.24720519079920258,0.030093198043776935,3,9,False,,0.116512,0.019922,0.155041,0.273964,0.203562,0.17707,0.053929
134,Regulatory,0.7585485927738066,0.02219462143730122,3,1,True,1.0,0.111522,0.262859,0.063151,0.124851,0.12799,0.19959,0.110037
134,Compromise Programming,0.6782823678290993,0.03776507129624202,3,2,False,,0.111522,0.262859,0.063151,0.124851,0.12799,0.19959,0.110037
134,Applicant,0.6087646972444659,0.04884466684189522,3,3,False,,0.111522,0.262859,0.063151,0.124851,0.12799,0.19959,0.110037
134,Bank,0.5401024110347166,0.019880835417941303,3,4,False,,0.111522,0.262859,0.063151,0.124851,0.12799,0.19959,0.110037
134,Maximin,0.48476332808404904,0.057085193680469166,3,5,False,,0.111522,0.262859,0.063151,0.124851,0.12799,0.19959,0.110037
134,Nash Social Welfare,0.4696704200535909,0.06186623158151142,3,6,False,,0.111522,0.262859,0.063151,0.124851,0.12799,0.19959,0.110037
134,Proportional Fairness,0.4696704200535909,0.06186623158151142,3,7,False,,0.111522,0.262859,0.063151,0.124851,0.12799,0.19959,0.110037
134,Nash Bargaining,0.20079947253632158,0.00960626669856655,3,8,False,,0.111522,0.262859,0.063151,0.124851,0.12799,0.19959,0.110037
134,Kalai-Smorodinsky,0.19928237072273233,0.013620332616384477,3,9,False,,0.111522,0.262859,0.063151,0.124851,0.12799,0.19959,0.110037
135,Compromise Programming,0.6180413258056211,0.024850377795013086,3,1,True,0.3333333333333333,0.077251,0.093522,0.165497,0.223801,0.015488,0.176101,0.24834
135,Regulatory,0.6134184682682933,0.03719533055573872,3,2,False,,0.077251,0.093522,0.165497,0.223801,0.015488,0.176101,0.24834
135,Nash Social Welfare,0.571116671006915,0.030208242926084358,3,3,False,,0.077251,0.093522,0.165497,0.223801,0.015488,0.176101,0.24834
135,Proportional Fairness,0.571116671006915,0.030208242926084358,3,4,False,,0.077251,0.093522,0.165497,0.223801,0.015488,0.176101,0.24834
135,Maximin,0.5576486734648403,0.013684688290636751,3,5,False,,0.077251,0.093522,0.165497,0.223801,0.015488,0.176101,0.24834
135,Applicant,0.5501589776894232,0.026587126866039146,3,6,False,,0.077251,0.093522,0.165497,0.223801,0.015488,0.176101,0.24834
135,Bank,0.4891028450380701,0.024088508255205608,3,7,False,,0.077251,0.093522,0.165497,0.223801,0.015488,0.176101,0.24834
135,Kalai-Smorodinsky,0.35175690767711626,0.02376645990296698,3,8,False,,0.077251,0.093522,0.165497,0.223801,0.015488,0.176101,0.24834
135,Nash Bargaining,0.3499391010453507,0.024829601369280335,3,9,False,,0.077251,0.093522,0.165497,0.223801,0.015488,0.176101,0.24834
136,Regulatory,0.7008516071331,0.06146303125048974,3,1,True,1.0,0.157293,0.044884,0.268686,0.18401,0.127011,0.117219,0.100897
136,Compromise Programming,0.5932193355097718,0.05475808983211144,3,2,False,,0.157293,0.044884,0.268686,0.18401,0.127011,0.117219,0.100897
136,Bank,0.5460363753250904,0.038758933204787585,3,3,False,,0.157293,0.044884,0.268686,0.18401,0.127011,0.117219,0.100897
136,Nash Social Welfare,0.48255667938197605,0.03228528224265449,3,4,False,,0.157293,0.044884,0.268686,0.18401,0.127011,0.117219,0.100897
136,Proportional Fairness,0.48255667938197605,0.03228528224265449,3,5,False,,0.157293,0.044884,0.268686,0.18401,0.127011,0.117219,0.100897
136,Maximin,0.4515720424244054,0.019595550551682554,3,6,False,,0.157293,0.044884,0.268686,0.18401,0.127011,0.117219,0.100897
136,Applicant,0.3960975197553092,0.029087175446734573,3,7,False,,0.157293,0.044884,0.268686,0.18401,0.127011,0.117219,0.100897
136,Nash Bargaining,0.32138045930794884,0.044018455470694426,3,8,False,,0.157293,0.044884,0.268686,0.18401,0.127011,0.117219,0.100897
136,Kalai-Smorodinsky,0.32102737704775225,0.03876465962177429,3,9,False,,0.157293,0.044884,0.268686,0.18401,0.127011,0.117219,0.100897
137,Regulatory,0.6148318072014023,0.06328388911194657,3,1,True,0.3333333333333333,0.036518,0.292405,0.260724,0.037762,0.086111,0.084345,0.202135
137,Compromise Programming,0.6133827282438855,0.044715960807711175,3,2,False,,0.036518,0.292405,0.260724,0.037762,0.086111,0.084345,0.202135
137,Applicant,0.5474989655869745,0.05036229841195978,3,3,False,,0.036518,0.292405,0.260724,0.037762,0.086111,0.084345,0.202135
137,Nash Social Welfare,0.5466763462501759,0.05679710515583656,3,4,False,,0.036518,0.292405,0.260724,0.037762,0.086111,0.084345,0.202135
137,Proportional Fairness,0.5466763462501759,0.05679710515583656,3,5,False,,0.036518,0.292405,0.260724,0.037762,0.086111,0.084345,0.202135
137,Maximin,0.5346567611559155,0.032145872943044655,3,6,False,,0.036518,0.292405,0.260724,0.037762,0.086111,0.084345,0.202135
137,Bank,0.45602302790911997,0.045077540916239014,3,7,False,,0.036518,0.292405,0.260724,0.037762,0.086111,0.084345,0.202135
137,Kalai-Smorodinsky,0.37538457689737487,0.031149248244933633,3,8,False,,0.036518,0.292405,0.260724,0.037762,0.086111,0.084345,0.202135
137,Nash Bargaining,0.3751472562263853,0.033334518143248705,3,9,False,,0.036518,0.292405,0.260724,0.037762,0.086111,0.084345,0.202135
138,Regulatory,0.7320746474275898,0.02974811916789846,3,1,True,0.6666666666666666,0.000347,0.29826,0.118678,0.094149,0.094811,0.274112,0.119643
138,Compromise Programming,0.6974606574898008,0.030007428599120364,3,2,False,,0.000347,0.29826,0.118678,0.094149,0.094811,0.274112,0.119643
138,Applicant,0.6318103949176351,0.04352446407313934,3,3,False,,0.000347,0.29826,0.118678,0.094149,0.094811,0.274112,0.119643
138,Maximin,0.5686124093127786,0.03878748804782183,3,4,False,,0.000347,0.29826,0.118678,0.094149,0.094811,0.274112,0.119643
138,Nash Social Welfare,0.5624954674807812,0.049721905525213494,3,5,False,,0.000347,0.29826,0.118678,0.094149,0.094811,0.274112,0.119643
138,Proportional Fairness,0.5624954674807812,0.049721905525213494,3,6,False,,0.000347,0.29826,0.118678,0.094149,0.094811,0.274112,0.119643
138,Bank,0.5307218799191127,0.026306849814672715,3,7,False,,0.000347,0.29826,0.118678,0.094149,0.094811,0.274112,0.119643
138,Nash Bargaining,0.22687359768324286,0.016201725944129483,3,8,False,,0.000347,0.29826,0.118678,0.094149,0.094811,0.274112,0.119643
138,Kalai-Smorodinsky,0.22507276709906457,0.018333204697400095,3,9,False,,0.000347,0.29826,0.118678,0.094149,0.094811,0.274112,0.119643
139,Regulatory,0.6785442603878247,0.01390937742522439,3,1,True,0.3333333333333333,0.006668,0.34518,0.019519,0.017145,0.286763,0.123507,0.201217
139,Compromise Programming,0.6560735435647875,0.046987736165586096,3,2,False,,0.006668,0.34518,0.019519,0.017145,0.286763,0.123507,0.201217
139,Applicant,0.6262102384731653,0.047028959472726894,3,3,False,,0.006668,0.34518,0.019519,0.017145,0.286763,0.123507,0.201217
139,Bank,0.5146228869489319,0.022376242520041594,3,4,False,,0.006668,0.34518,0.019519,0.017145,0.286763,0.123507,0.201217
139,Maximin,0.497542584853705,0.057489539916047716,3,5,False,,0.006668,0.34518,0.019519,0.017145,0.286763,0.123507,0.201217
139,Nash Social Welfare,0.47738336141558363,0.05775600561157016,3,6,False,,0.006668,0.34518,0.019519,0.017145,0.286763,0.123507,0.201217
139,Proportional Fairness,0.47738336141558363,0.05775600561157016,3,7,False,,0.006668,0.34518,0.019519,0.017145,0.286763,0.123507,0.201217
139,Nash Bargaining,0.3003549841985214,0.0026657955544996,3,8,False,,0.006668,0.34518,0.019519,0.017145,0.286763,0.123507,0.201217
139,Kalai-Smorodinsky,0.29817194780635536,0.004811126398568276,3,9,False,,0.006668,0.34518,0.019519,0.017145,0.286763,0.123507,0.201217
140,Regulatory,0.724286967298397,0.012340326267435918,3,1,True,1.0,0.0797,0.011298,0.056412,0.404104,0.192346,0.10083,0.15531
140,Bank,0.6173499938091828,0.00908461498365373,3,2,False,,0.0797,0.011298,0.056412,0.404104,0.192346,0.10083,0.15531
140,Compromise Programming,0.5626132739086792,0.01417545356096514,3,3,False,,0.0797,0.011298,0.056412,0.404104,0.192346,0.10083,0.15531
140,Nash Social Welfare,0.37611196041420847,0.012717730978262898,3,4,False,,0.0797,0.011298,0.056412,0.404104,0.192346,0.10083,0.15531
140,Proportional Fairness,0.37611196041420847,0.012717730978262898,3,5,False,,0.0797,0.011298,0.056412,0.404104,0.192346,0.10083,0.15531
140,Maximin,0.3632999912367403,0.006951762836784389,3,6,False,,0.0797,0.011298,0.056412,0.404104,0.192346,0.10083,0.15531
140,Applicant,0.3506408724166257,0.010854790572642542,3,7,False,,0.0797,0.011298,0.056412,0.404104,0.192346,0.10083,0.15531
140,Nash Bargaining,0.28842428050939545,0.01970580205942923,3,8,False,,0.0797,0.011298,0.056412,0.404104,0.192346,0.10083,0.15531
140,Kalai-Smorodinsky,0.28626756282579463,0.020409520501933138,3,9,False,,0.0797,0.011298,0.056412,0.404104,0.192346,0.10083,0.15531
141,Nash Social Welfare,0.6504532186000012,0.022101020655104064,3,1,True,0.6666666666666666,0.024663,0.09135,0.194561,0.115577,0.076719,0.13489,0.362239
141,Proportional Fairness,0.6504532186000012,0.022101020655104064,3,2,False,,0.024663,0.09135,0.194561,0.115577,0.076719,0.13489,0.362239
141,Maximin,0.6302481354307287,0.010572401361697983,3,3,False,,0.024663,0.09135,0.194561,0.115577,0.076719,0.13489,0.362239
141,Compromise Programming,0.6007217027953549,0.025454375274634816,3,4,False,,0.024663,0.09135,0.194561,0.115577,0.076719,0.13489,0.362239
141,Applicant,0.5872582948926177,0.022229483628207578,3,5,False,,0.024663,0.09135,0.194561,0.115577,0.076719,0.13489,0.362239
141,Regulatory,0.4957276256602629,0.04265994755542063,3,6,False,,0.024663,0.09135,0.194561,0.115577,0.076719,0.13489,0.362239
141,Kalai-Smorodinsky,0.47951398437742676,0.021332271623134672,3,7,False,,0.024663,0.09135,0.194561,0.115577,0.076719,0.13489,0.362239
141,Nash Bargaining,0.4761294168216505,0.023066589385041494,3,8,False,,0.024663,0.09135,0.194561,0.115577,0.076719,0.13489,0.362239
141,Bank,0.43001488957420864,0.03253719709726673,3,9,False,,0.024663,0.09135,0.194561,0.115577,0.076719,0.13489,0.362239
142,Regulatory,0.7386700795599598,0.05200513241521472,3,1,True,1.0,0.138799,0.056148,0.224639,0.076142,0.297771,0.151301,0.055201
142,Compromise Programming,0.6222888475942664,0.046838906524035114,3,2,False,,0.138799,0.056148,0.224639,0.076142,0.297771,0.151301,0.055201
142,Bank,0.5807425277341348,0.031333832285582626,3,3,False,,0.138799,0.056148,0.224639,0.076142,0.297771,0.151301,0.055201
142,Nash Social Welfare,0.481532196003801,0.028335895958735934,3,4,False,,0.138799,0.056148,0.224639,0.076142,0.297771,0.151301,0.055201
142,Proportional Fairness,0.481532196003801,0.028335895958735934,3,5,False,,0.138799,0.056148,0.224639,0.076142,0.297771,0.151301,0.055201
142,Maximin,0.45396112634472424,0.01762418146844155,3,6,False,,0.138799,0.056148,0.224639,0.076142,0.297771,0.151301,0.055201
142,Applicant,0.40682320958745893,0.02551742897373894,3,7,False,,0.138799,0.056148,0.224639,0.076142,0.297771,0.151301,0.055201
142,Nash Bargaining,0.30583767738583256,0.036659609255684115,3,8,False,,0.138799,0.056148,0.224639,0.076142,0.297771,0.151301,0.055201
142,Kalai-Smorodinsky,0.30369566847279045,0.03223121847138261,3,9,False,,0.138799,0.056148,0.224639,0.076142,0.297771,0.151301,0.055201
143,Regulatory,0.6467107823250202,0.14247662348637233,3,1,True,0.6666666666666666,0.072988,0.145339,0.642617,0.035821,0.019147,0.054966,0.029121
143,Nash Social Welfare,0.5765684665483845,0.03740630234504747,3,2,False,,0.072988,0.145339,0.642617,0.035821,0.019147,0.054966,0.029121
143,Proportional Fairness,0.5765684665483845,0.03740630234504747,3,3,False,,0.072988,0.145339,0.642617,0.035821,0.019147,0.054966,0.029121
143,Compromise Programming,0.5525870970494833,0.14708582143461577,3,4,False,,0.072988,0.145339,0.642617,0.035821,0.019147,0.054966,0.029121
143,Maximin,0.5013122757101811,0.06643498875508423,3,5,False,,0.072988,0.145339,0.642617,0.035821,0.019147,0.054966,0.029121
143,Bank,0.4853287851957259,0.11271995614883486,3,6,False,,0.072988,0.145339,0.642617,0.035821,0.019147,0.054966,0.029121
143,Nash Bargaining,0.4303198552697522,0.09642548275469895,3,7,False,,0.072988,0.145339,0.642617,0.035821,0.019147,0.054966,0.029121
143,Kalai-Smorodinsky,0.42985199207201913,0.07911939029804552,3,8,False,,0.072988,0.145339,0.642617,0.035821,0.019147,0.054966,0.029121
143,Applicant,0.27338266133259204,0.04453261234559832,3,9,False,,0.072988,0.145339,0.642617,0.035821,0.019147,0.054966,0.029121
144,Regulatory,0.6971819615454345,0.09468363084427879,3,1,True,0.6666666666666666,0.046312,0.027081,0.440448,0.250951,0.131433,0.059906,0.043869
144,Bank,0.5819785295220634,0.07703227760020678,3,2,False,,0.046312,0.027081,0.440448,0.250951,0.131433,0.059906,0.043869
144,Compromise Programming,0.5263652099591658,0.10587015858094147,3,3,False,,0.046312,0.027081,0.440448,0.250951,0.131433,0.059906,0.043869
144,Nash Social Welfare,0.4661863861045199,0.011219293226286554,3,4,False,,0.046312,0.027081,0.440448,0.250951,0.131433,0.059906,0.043869
144,Proportional Fairness,0.4661863861045199,0.011219293226286554,3,5,False,,0.046312,0.027081,0.440448,0.250951,0.131433,0.059906,0.043869
144,Maximin,0.4020902298625766,0.056096955495075686,3,6,False,,0.046312,0.027081,0.440448,0.250951,0.131433,0.059906,0.043869
144,Nash Bargaining,0.3849684963268463,0.0738292139271045,3,7,False,,0.046312,0.027081,0.440448,0.250951,0.131433,0.059906,0.043869
144,Kalai-Smorodinsky,0.38256789031479793,0.06257011336218875,3,8,False,,0.046312,0.027081,0.440448,0.250951,0.131433,0.059906,0.043869
144,Applicant,0.19421542483146367,0.021740109956902665,3,9,False,,0.046312,0.027081,0.440448,0.250951,0.131433,0.059906,0.043869
145,Regulatory,0.8388846150637006,0.018469360522013787,3,1,True,1.0,0.198679,0.090973,0.062965,0.138679,0.162426,0.333621,0.012656
145,Compromise Programming,0.7235415558677164,0.028581130807986254,3,2,False,,0.198679,0.090973,0.062965,0.138679,0.162426,0.333621,0.012656
145,Bank,0.599987243797417,0.017131450746550734,3,3,False,,0.198679,0.090973,0.062965,0.138679,0.162426,0.333621,0.012656
145,Applicant,0.5922163934167743,0.03326500958459078,3,4,False,,0.198679,0.090973,0.062965,0.138679,0.162426,0.333621,0.012656
145,Maximin,0.5087843534555101,0.04082377741480835,3,5,False,,0.198679,0.090973,0.062965,0.138679,0.162426,0.333621,0.012656
145,Nash Social Welfare,0.5042849102929211,0.04468479890249166,3,6,False,,0.198679,0.090973,0.062965,0.138679,0.162426,0.333621,0.012656
145,Proportional Fairness,0.5042849102929211,0.04468479890249166,3,7,False,,0.198679,0.090973,0.062965,0.138679,0.162426,0.333621,0.012656
145,Nash Bargaining,0.12849995554464028,0.01416249191768395,3,8,False,,0.198679,0.090973,0.062965,0.138679,0.162426,0.333621,0.012656
145,Kalai-Smorodinsky,0.1267867836031132,0.01580583137103298,3,9,False,,0.198679,0.090973,0.062965,0.138679,0.162426,0.333621,0.012656
146,Regulatory,0.7804823866605305,0.05032039195917748,3,1,True,0.6666666666666666,0.232911,0.010381,0.220083,0.002885,0.140668,0.377224,0.015849
146,Compromise Programming,0.7376380761935675,0.04484800792003076,3,2,False,,0.232911,0.010381,0.220083,0.002885,0.140668,0.377224,0.015849
146,Nash Social Welfare,0.632750433657142,0.03704196194448778,3,3,False,,0.232911,0.010381,0.220083,0.002885,0.140668,0.377224,0.015849
146,Proportional Fairness,0.632750433657142,0.03704196194448778,3,4,False,,0.232911,0.010381,0.220083,0.002885,0.140668,0.377224,0.015849
146,Maximin,0.6129956006707004,0.020915432256946018,3,5,False,,0.232911,0.010381,0.220083,0.002885,0.140668,0.377224,0.015849
146,Applicant,0.6065120609059772,0.03013192238572108,3,6,False,,0.232911,0.010381,0.220083,0.002885,0.140668,0.377224,0.015849
146,Bank,0.5525589191935771,0.02136623676005313,3,7,False,,0.232911,0.010381,0.220083,0.002885,0.140668,0.377224,0.015849
146,Kalai-Smorodinsky,0.20218922404247142,0.028574825131154235,3,8,False,,0.232911,0.010381,0.220083,0.002885,0.140668,0.377224,0.015849
146,Nash Bargaining,0.20185505204012646,0.03396558411425745,3,9,False,,0.232911,0.010381,0.220083,0.002885,0.140668,0.377224,0.015849
147,Regulatory,0.7901624340492571,0.04687800984084618,3,1,True,1.0,0.062512,0.054911,0.209951,0.221616,0.379314,0.069765,0.001932
147,Bank,0.65937183272028,0.03403283420908945,3,2,False,,0.062512,0.054911,0.209951,0.221616,0.379314,0.069765,0.001932
147,Compromise Programming,0.5597643570461731,0.049964852309494864,3,3,False,,0.062512,0.054911,0.209951,0.221616,0.379314,0.069765,0.001932
147,Nash Social Welfare,0.3543461300279917,0.014529584624556387,3,4,False,,0.062512,0.054911,0.209951,0.221616,0.379314,0.069765,0.001932
147,Proportional Fairness,0.3543461300279917,0.014529584624556387,3,5,False,,0.062512,0.054911,0.209951,0.221616,0.379314,0.069765,0.001932
147,Maximin,0.31986926998555665,0.020862690631998592,3,6,False,,0.062512,0.054911,0.209951,0.221616,0.379314,0.069765,0.001932
147,Nash Bargaining,0.29754072938447235,0.04123472741200134,3,7,False,,0.062512,0.054911,0.209951,0.221616,0.379314,0.069765,0.001932
147,Kalai-Smorodinsky,0.2921728461970758,0.037771322697620194,3,8,False,,0.062512,0.054911,0.209951,0.221616,0.379314,0.069765,0.001932
147,Applicant,0.22847339488779114,0.016420808493492662,3,9,False,,0.062512,0.054911,0.209951,0.221616,0.379314,0.069765,0.001932
148,Regulatory,0.7445855351419916,0.07811991888240273,3,1,True,0.6666666666666666,0.189765,0.00936,0.338263,0.127113,0.315047,0.011341,0.009112
148,Bank,0.5962034986818819,0.053004179517181976,3,2,False,,0.189765,0.00936,0.338263,0.127113,0.315047,0.011341,0.009112
148,Compromise Programming,0.5469349682681205,0.07650129236955584,3,3,False,,0.189765,0.00936,0.338263,0.127113,0.315047,0.011341,0.009112
148,Nash Social Welfare,0.38615068895324134,0.028853108739490853,3,4,False,,0.189765,0.00936,0.338263,0.127113,0.315047,0.011341,0.009112
148,Proportional Fairness,0.38615068895324134,0.028853108739490853,3,5,False,,0.189765,0.00936,0.338263,0.127113,0.315047,0.011341,0.009112
148,Nash Bargaining,0.3469758460211036,0.05718781444397108,3,6,False,,0.189765,0.00936,0.338263,0.127113,0.315047,0.011341,0.009112
148,Kalai-Smorodinsky,0.3442391242435158,0.04895348136343617,3,7,False,,0.189765,0.00936,0.338263,0.127113,0.315047,0.011341,0.009112
148,Maximin,0.33926974192077747,0.029232081052418073,3,8,False,,0.189765,0.00936,0.338263,0.127113,0.315047,0.011341,0.009112
148,Applicant,0.23315763994926322,0.02775221267930784,3,9,False,,0.189765,0.00936,0.338263,0.127113,0.315047,0.011341,0.009112
149,Regulatory,0.7717280410239127,0.01741705718671287,3,1,True,1.0,0.337124,0.037256,0.027332,0.254047,0.109114,0.120285,0.114844
149,Compromise Programming,0.6342458281610167,0.037087588951117724,3,2,False,,0.337124,0.037256,0.027332,0.254047,0.109114,0.120285,0.114844
149,Bank,0.555232512362338,0.016991085362992188,3,3,False,,0.337124,0.037256,0.027332,0.254047,0.109114,0.120285,0.114844
149,Applicant,0.5307857909538072,0.041050099545260316,3,4,False,,0.337124,0.037256,0.027332,0.254047,0.109114,0.120285,0.114844
149,Maximin,0.38431328774666557,0.06037250807379971,3,5,False,,0.337124,0.037256,0.027332,0.254047,0.109114,0.120285,0.114844
149,Nash Social Welfare,0.37304475485643546,0.06120097409097489,3,6,False,,0.337124,0.037256,0.027332,0.254047,0.109114,0.120285,0.114844
149,Proportional Fairness,0.37304475485643546,0.06120097409097489,3,7,False,,0.337124,0.037256,0.027332,0.254047,0.109114,0.120285,0.114844
149,Kalai-Smorodinsky,0.18991739243247877,0.012977140099918752,3,8,False,,0.337124,0.037256,0.027332,0.254047,0.109114,0.120285,0.114844
149,Nash Bargaining,0.18912833921634511,0.009911912542639121,3,9,False,,0.337124,0.037256,0.027332,0.254047,0.109114,0.120285,0.114844
150,Regulatory,0.8021459203154709,0.04839007176740124,3,1,True,1.0,0.087687,0.278532,0.187713,0.332227,0.031719,0.048898,0.033224
150,Bank,0.5846388350787445,0.030856379450968068,3,2,False,,0.087687,0.278532,0.187713,0.332227,0.031719,0.048898,0.033224
150,Compromise Programming,0.5779045348961008,0.04238301053777808,3,3,False,,0.087687,0.278532,0.187713,0.332227,0.031719,0.048898,0.033224
150,Applicant,0.3676092574052994,0.051657239564128564,3,4,False,,0.087687,0.278532,0.187713,0.332227,0.031719,0.048898,0.033224
150,Nash Social Welfare,0.32012573256087923,0.06150248304328252,3,5,False,,0.087687,0.278532,0.187713,0.332227,0.031719,0.048898,0.033224
150,Proportional Fairness,0.32012573256087923,0.06150248304328252,3,6,False,,0.087687,0.278532,0.187713,0.332227,0.031719,0.048898,0.033224
150,Maximin,0.3160611601295466,0.04363342084049349,3,7,False,,0.087687,0.278532,0.187713,0.332227,0.031719,0.048898,0.033224
150,Nash Bargaining,0.1985827787555391,0.036281255591778944,3,8,False,,0.087687,0.278532,0.187713,0.332227,0.031719,0.048898,0.033224
150,Kalai-Smorodinsky,0.19505268318237487,0.037338809805068755,3,9,False,,0.087687,0.278532,0.187713,0.332227,0.031719,0.048898,0.033224
151,Regulatory,0.7079218861723205,0.01945694718626238,3,1,True,1.0,0.206839,0.00606,0.068641,0.096148,0.290727,0.183161,0.148423
151,Compromise Programming,0.6503315511881427,0.02245911327622372,3,2,False,,0.206839,0.00606,0.068641,0.096148,0.290727,0.183161,0.148423
151,Bank,0.5567080503658008,0.007266364254603385,3,3,False,,0.206839,0.00606,0.068641,0.096148,0.290727,0.183161,0.148423
151,Applicant,0.5346452595402591,0.022479814146063933,3,4,False,,0.206839,0.00606,0.068641,0.096148,0.290727,0.183161,0.148423
151,Nash Social Welfare,0.4952045987388531,0.03184863876803722,3,5,False,,0.206839,0.00606,0.068641,0.096148,0.290727,0.183161,0.148423
151,Proportional Fairness,0.4952045987388531,0.03184863876803722,3,6,False,,0.206839,0.00606,0.068641,0.096148,0.290727,0.183161,0.148423
151,Maximin,0.48937338461236385,0.025438220878633417,3,7,False,,0.206839,0.00606,0.068641,0.096148,0.290727,0.183161,0.148423
151,Nash Bargaining,0.2911072620060837,0.011384602982089789,3,8,False,,0.206839,0.00606,0.068641,0.096148,0.290727,0.183161,0.148423
151,Kalai-Smorodinsky,0.2910790832440485,0.011814127975561427,3,9,False,,0.206839,0.00606,0.068641,0.096148,0.290727,0.183161,0.148423
152,Regulatory,0.8154407388119758,0.010220923802356997,3,1,True,1.0,0.041964,0.174818,0.021509,0.006861,0.604448,0.134425,0.015974
152,Bank,0.6616986448077314,0.015232811617391442,3,2,False,,0.041964,0.174818,0.021509,0.006861,0.604448,0.134425,0.015974
152,Compromise Programming,0.641812944194527,0.033458313618115236,3,3,False,,0.041964,0.174818,0.021509,0.006861,0.604448,0.134425,0.015974
152,Applicant,0.41018223015560124,0.022459575329736182,3,4,False,,0.041964,0.174818,0.021509,0.006861,0.604448,0.134425,0.015974
