config_id,Actor/Criterion,weighted_sum_mean,weighted_sum_sem,n_seeds,rank_within_config,is_consensus_winner,consensus_winner_stability,weight_Demographic_Parity,weight_Equal_Opportunity,weight_Conditional_Outcome_Parity,weight_Total_Profit,weight_Accuracy,weight_Unexploited_Profit,weight_Total_Loss
23,Proportional Fairness,0.18312858855794892,0.04401630460599061,3,5,False,,0.2,0.0,0.0,0.6,0.2,0.0,0.0
23,Maximin,0.16577057574139267,0.03778490026639422,3,6,False,,0.2,0.0,0.0,0.6,0.2,0.0,0.0
23,Nash Bargaining,0.14564228181507302,0.05234489019012973,3,7,False,,0.2,0.0,0.0,0.6,0.2,0.0,0.0
23,Kalai-Smorodinsky,0.13360042282739792,0.05949053441503388,3,8,False,,0.2,0.0,0.0,0.6,0.2,0.0,0.0
23,Applicant,0.08136140856815247,0.03510413426839518,3,9,False,,0.2,0.0,0.0,0.6,0.2,0.0,0.0
24,Regulatory,0.6524405500302772,0.03439011998596923,3,1,True,0.3333333333333333,0.3,0.0,0.0,0.5,0.2,0.0,0.0
24,Compromise Programming,0.6327315407552551,0.04012873152680526,3,2,False,,0.3,0.0,0.0,0.5,0.2,0.0,0.0
24,Bank,0.5412316949125594,0.06576740288875976,3,3,False,,0.3,0.0,0.0,0.5,0.2,0.0,0.0
24,Nash Social Welfare,0.23795581343534333,0.06603627880568398,3,4,False,,0.3,0.0,0.0,0.5,0.2,0.0,0.0
24,Proportional Fairness,0.23795581343534333,0.06603627880568398,3,5,False,,0.3,0.0,0.0,0.5,0.2,0.0,0.0
24,Maximin,0.22275342625963068,0.05676325096421342,3,6,False,,0.3,0.0,0.0,0.5,0.2,0.0,0.0
24,Nash Bargaining,0.1691974214573089,0.06314891088485262,3,7,False,,0.3,0.0,0.0,0.5,0.2,0.0,0.0
24,Kalai-Smorodinsky,0.15285417028401554,0.07251394209988946,3,8,False,,0.3,0.0,0.0,0.5,0.2,0.0,0.0
24,Applicant,0.1026185539549856,0.05375855633794923,3,9,False,,0.3,0.0,0.0,0.5,0.2,0.0,0.0
25,Compromise Programming,0.6533878854767091,0.05312543549431827,3,1,True,0.3333333333333333,0.4,0.0,0.0,0.4,0.2,0.0,0.0
25,Regulatory,0.6292030740284166,0.04546644695342262,3,2,False,,0.4,0.0,0.0,0.4,0.2,0.0,0.0
25,Bank,0.4996215759852248,0.08373933390412285,3,3,False,,0.4,0.0,0.0,0.4,0.2,0.0,0.0
25,Nash Social Welfare,0.2927830383127377,0.08807424074113022,3,4,False,,0.4,0.0,0.0,0.4,0.2,0.0,0.0
25,Proportional Fairness,0.2927830383127377,0.08807424074113022,3,5,False,,0.4,0.0,0.0,0.4,0.2,0.0,0.0
25,Maximin,0.2797362767778688,0.07574171334873028,3,6,False,,0.4,0.0,0.0,0.4,0.2,0.0,0.0
25,Nash Bargaining,0.19275256109954483,0.07458742689605398,3,7,False,,0.4,0.0,0.0,0.4,0.2,0.0,0.0
25,Kalai-Smorodinsky,0.1721079177406332,0.08557494586292971,3,8,False,,0.4,0.0,0.0,0.4,0.2,0.0,0.0
25,Applicant,0.12387569934181875,0.07241754914057798,3,9,False,,0.4,0.0,0.0,0.4,0.2,0.0,0.0
26,Compromise Programming,0.6740442301981631,0.06613063688730011,3,1,True,0.6666666666666666,0.5,0.0,0.0,0.3,0.2,0.0,0.0
26,Regulatory,0.6059655980265558,0.05659381738567951,3,2,False,,0.5,0.0,0.0,0.3,0.2,0.0,0.0
26,Bank,0.4580114570578903,0.10171655225457749,3,3,False,,0.5,0.0,0.0,0.3,0.2,0.0,0.0
26,Nash Social Welfare,0.34761026319013216,0.11011939139879479,3,4,False,,0.5,0.0,0.0,0.3,0.2,0.0,0.0
26,Proportional Fairness,0.34761026319013216,0.11011939139879479,3,5,False,,0.5,0.0,0.0,0.3,0.2,0.0,0.0
26,Maximin,0.3367191272961067,0.09472022028619975,3,6,False,,0.5,0.0,0.0,0.3,0.2,0.0,0.0
26,Nash Bargaining,0.2163077007417807,0.08640882735062518,3,7,False,,0.5,0.0,0.0,0.3,0.2,0.0,0.0
26,Kalai-Smorodinsky,0.1913616651972508,0.09865861526860194,3,8,False,,0.5,0.0,0.0,0.3,0.2,0.0,0.0
26,Applicant,0.14513284472865184,0.09107830353435559,3,9,False,,0.5,0.0,0.0,0.3,0.2,0.0,0.0
27,Compromise Programming,0.6947005749196169,0.07914014663827271,3,1,True,0.6666666666666666,0.6,0.0,0.0,0.2,0.2,0.0,0.0
27,Regulatory,0.5827281220246953,0.06774708448188088,3,2,False,,0.6,0.0,0.0,0.2,0.2,0.0,0.0
27,Bank,0.41640133813055574,0.11969667565261997,3,3,False,,0.6,0.0,0.0,0.2,0.2,0.0,0.0
27,Nash Social Welfare,0.4024374880675266,0.13216813367164268,3,4,False,,0.6,0.0,0.0,0.2,0.2,0.0,0.0
27,Proportional Fairness,0.4024374880675266,0.13216813367164268,3,5,False,,0.6,0.0,0.0,0.2,0.2,0.0,0.0
27,Maximin,0.39370197781434474,0.11369874946639133,3,6,False,,0.6,0.0,0.0,0.2,0.2,0.0,0.0
27,Nash Bargaining,0.23986284038401653,0.09847531937166247,3,7,False,,0.6,0.0,0.0,0.2,0.2,0.0,0.0
27,Kalai-Smorodinsky,0.2106154126538684,0.11175699003055743,3,8,False,,0.6,0.0,0.0,0.2,0.2,0.0,0.0
27,Applicant,0.16638999011548497,0.1097399208722378,3,9,False,,0.6,0.0,0.0,0.2,0.2,0.0,0.0
28,Compromise Programming,0.7153569196410708,0.09215214007760802,3,1,True,0.6666666666666666,0.7,0.0,0.0,0.1,0.2,0.0,0.0
28,Regulatory,0.5594906460228346,0.07891526890977932,3,2,False,,0.7,0.0,0.0,0.1,0.2,0.0,0.0
28,Nash Social Welfare,0.457264712944921,0.154218927083349,3,3,False,,0.7,0.0,0.0,0.1,0.2,0.0,0.0
28,Proportional Fairness,0.457264712944921,0.154218927083349,3,4,False,,0.7,0.0,0.0,0.1,0.2,0.0,0.0
28,Maximin,0.4506848283325828,0.1326772913443226,3,5,False,,0.7,0.0,0.0,0.1,0.2,0.0,0.0
28,Bank,0.37479121920322117,0.1376785659494502,3,6,False,,0.7,0.0,0.0,0.1,0.2,0.0,0.0
28,Nash Bargaining,0.26341798002625244,0.11070679064400932,3,7,False,,0.7,0.0,0.0,0.1,0.2,0.0,0.0
28,Kalai-Smorodinsky,0.229869160110486,0.12486544246251502,3,8,False,,0.7,0.0,0.0,0.1,0.2,0.0,0.0
28,Applicant,0.18764713550231812,0.12840202490060054,3,9,False,,0.7,0.0,0.0,0.1,0.2,0.0,0.0
29,Compromise Programming,0.7360132643625249,0.10516569530026072,3,1,True,0.6666666666666666,0.8,0.0,0.0,0.0,0.2,0.0,0.0
29,Regulatory,0.536253170020974,0.09009282324473288,3,2,False,,0.8,0.0,0.0,0.0,0.2,0.0,0.0
29,Nash Social Welfare,0.5120919378223154,0.17627100186792863,3,3,False,,0.8,0.0,0.0,0.0,0.2,0.0,0.0
29,Proportional Fairness,0.5120919378223154,0.17627100186792863,3,4,False,,0.8,0.0,0.0,0.0,0.2,0.0,0.0
29,Maximin,0.5076676788508209,0.15165584115292544,3,5,False,,0.8,0.0,0.0,0.0,0.2,0.0,0.0
29,Bank,0.3331811002758866,0.15566161081456142,3,6,False,,0.8,0.0,0.0,0.0,0.2,0.0,0.0
29,Nash Bargaining,0.2869731196684884,0.12305405459450297,3,7,False,,0.8,0.0,0.0,0.0,0.2,0.0,0.0
29,Kalai-Smorodinsky,0.24912290756710367,0.13798110040410108,3,8,False,,0.8,0.0,0.0,0.0,0.2,0.0,0.0
29,Applicant,0.20890428088915128,0.14706443034018968,3,9,False,,0.8,0.0,0.0,0.0,0.2,0.0,0.0
30,Regulatory,0.7162353595407751,0.0049336971144818146,3,1,True,1.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0
30,Bank,0.6653544205460258,0.010411036887867294,3,2,False,,0.0,0.0,0.0,0.7,0.3,0.0,0.0
30,Compromise Programming,0.5726471431417183,0.0016541341781598142,3,3,False,,0.0,0.0,0.0,0.7,0.3,0.0,0.0
30,Nash Bargaining,0.11777878542229613,0.03274583025854461,3,4,False,,0.0,0.0,0.0,0.7,0.3,0.0,0.0
30,Kalai-Smorodinsky,0.1142213495188773,0.031367665096542,3,5,False,,0.0,0.0,0.0,0.7,0.3,0.0,0.0
30,Nash Social Welfare,0.09483498423471992,0.0040306309530844416,3,6,False,,0.0,0.0,0.0,0.7,0.3,0.0,0.0
30,Proportional Fairness,0.09483498423471992,0.0040306309530844416,3,7,False,,0.0,0.0,0.0,0.7,0.3,0.0,0.0
30,Maximin,0.07321147088058653,0.0010864853312509716,3,8,False,,0.0,0.0,0.0,0.7,0.3,0.0,0.0
30,Applicant,0.0582706766917293,0.003924927258988926,3,9,False,,0.0,0.0,0.0,0.7,0.3,0.0,0.0
31,Regulatory,0.6929978835389147,0.012575023488969111,3,1,True,1.0,0.1,0.0,0.0,0.6,0.3,0.0,0.0
31,Bank,0.6237443016186912,0.02812231517668021,3,2,False,,0.1,0.0,0.0,0.6,0.3,0.0,0.0
31,Compromise Programming,0.5933034878631721,0.014089624407081412,3,3,False,,0.1,0.0,0.0,0.6,0.3,0.0,0.0
31,Nash Social Welfare,0.14966220911211434,0.022048119811314368,3,4,False,,0.1,0.0,0.0,0.6,0.3,0.0,0.0
31,Proportional Fairness,0.14966220911211434,0.022048119811314368,3,5,False,,0.1,0.0,0.0,0.6,0.3,0.0,0.0
31,Nash Bargaining,0.14133392506453202,0.040572521426338,3,6,False,,0.1,0.0,0.0,0.6,0.3,0.0,0.0
31,Kalai-Smorodinsky,0.13347509697549492,0.04424497620927377,3,7,False,,0.1,0.0,0.0,0.6,0.3,0.0,0.0
31,Maximin,0.13019432139882456,0.01871436913257217,3,8,False,,0.1,0.0,0.0,0.6,0.3,0.0,0.0
31,Applicant,0.07952782207856243,0.015422655765520845,3,9,False,,0.1,0.0,0.0,0.6,0.3,0.0,0.0
32,Regulatory,0.669760407537054,0.023303776219210023,3,1,True,0.3333333333333333,0.2,0.0,0.0,0.5,0.3,0.0,0.0
32,Compromise Programming,0.6139598325846262,0.02707861348249391,3,2,False,,0.2,0.0,0.0,0.5,0.3,0.0,0.0
32,Bank,0.5821341826913567,0.046047754913685256,3,3,False,,0.2,0.0,0.0,0.5,0.3,0.0,0.0
32,Nash Social Welfare,0.20448943398950878,0.04391947068030354,3,4,False,,0.2,0.0,0.0,0.5,0.3,0.0,0.0
32,Proportional Fairness,0.20448943398950878,0.04391947068030354,3,5,False,,0.2,0.0,0.0,0.5,0.3,0.0,0.0
32,Maximin,0.1871771719170626,0.03767820700053744,3,6,False,,0.2,0.0,0.0,0.5,0.3,0.0,0.0
32,Nash Bargaining,0.1648890647067679,0.05047446362830131,3,7,False,,0.2,0.0,0.0,0.5,0.3,0.0,0.0
32,Kalai-Smorodinsky,0.15272884443211254,0.057244710433428006,3,8,False,,0.2,0.0,0.0,0.5,0.3,0.0,0.0
32,Applicant,0.10078496746539556,0.0340139453006524,3,9,False,,0.2,0.0,0.0,0.5,0.3,0.0,0.0
33,Regulatory,0.6465229315351934,0.034338690688465894,3,1,True,0.3333333333333333,0.3,0.0,0.0,0.4,0.3,0.0,0.0
33,Compromise Programming,0.63461617730608,0.04008662540654157,3,2,False,,0.3,0.0,0.0,0.4,0.3,0.0,0.0
33,Bank,0.5405240637640222,0.06400767964989365,3,3,False,,0.3,0.0,0.0,0.4,0.3,0.0,0.0
33,Nash Social Welfare,0.2593166588669032,0.06591393584631301,3,4,False,,0.3,0.0,0.0,0.4,0.3,0.0,0.0
33,Proportional Fairness,0.2593166588669032,0.06591393584631301,3,5,False,,0.3,0.0,0.0,0.4,0.3,0.0,0.0
33,Maximin,0.24416002243530058,0.056651914906828665,3,6,False,,0.3,0.0,0.0,0.4,0.3,0.0,0.0
33,Nash Bargaining,0.1884442043490038,0.06145661356065422,3,7,False,,0.3,0.0,0.0,0.4,0.3,0.0,0.0
33,Kalai-Smorodinsky,0.1719825918887302,0.07029898485861852,3,8,False,,0.3,0.0,0.0,0.4,0.3,0.0,0.0
33,Applicant,0.1220421128522287,0.05265620140259278,3,9,False,,0.3,0.0,0.0,0.4,0.3,0.0,0.0
34,Compromise Programming,0.655272522027534,0.053099681740881255,3,1,True,0.3333333333333333,0.4,0.0,0.0,0.3,0.3,0.0,0.0
34,Regulatory,0.6232854555333326,0.04545734585430018,3,2,False,,0.4,0.0,0.0,0.3,0.3,0.0,0.0
34,Bank,0.49891394483668755,0.08197942775851923,3,3,False,,0.4,0.0,0.0,0.3,0.3,0.0,0.0
34,Nash Social Welfare,0.31414388374429764,0.08793918744766496,3,4,False,,0.4,0.0,0.0,0.3,0.3,0.0,0.0
34,Proportional Fairness,0.31414388374429764,0.08793918744766496,3,5,False,,0.4,0.0,0.0,0.3,0.3,0.0,0.0
34,Maximin,0.3011428729535386,0.0756280645761598,3,6,False,,0.4,0.0,0.0,0.3,0.3,0.0,0.0
34,Nash Bargaining,0.21199934399123968,0.07303328768600849,3,7,False,,0.4,0.0,0.0,0.3,0.3,0.0,0.0
34,Kalai-Smorodinsky,0.19123633934534778,0.08338218705691863,3,8,False,,0.4,0.0,0.0,0.3,0.3,0.0,0.0
34,Applicant,0.14329925823906184,0.0713094630786523,3,9,False,,0.4,0.0,0.0,0.3,0.3,0.0,0.0
35,Compromise Programming,0.675928866748988,0.06611480395213905,3,1,True,0.6666666666666666,0.5,0.0,0.0,0.2,0.3,0.0,0.0
35,Regulatory,0.600047979531472,0.056610421547918226,3,2,False,,0.5,0.0,0.0,0.2,0.3,0.0,0.0
35,Bank,0.4573038259093531,0.09995662207649594,3,3,False,,0.5,0.0,0.0,0.2,0.3,0.0,0.0
35,Nash Social Welfare,0.3689711086216921,0.1099767300634507,3,4,False,,0.5,0.0,0.0,0.2,0.3,0.0,0.0
35,Proportional Fairness,0.3689711086216921,0.1099767300634507,3,5,False,,0.5,0.0,0.0,0.2,0.3,0.0,0.0
35,Maximin,0.3581257234717767,0.09460518669476355,3,6,False,,0.5,0.0,0.0,0.2,0.3,0.0,0.0
35,Nash Bargaining,0.23555448363347561,0.08496180764446923,3,7,False,,0.5,0.0,0.0,0.2,0.3,0.0,0.0
35,Kalai-Smorodinsky,0.21049008680196538,0.09648254977629422,3,8,False,,0.5,0.0,0.0,0.2,0.3,0.0,0.0
35,Applicant,0.16455640362589496,0.08996688507535179,3,9,False,,0.5,0.0,0.0,0.2,0.3,0.0,0.0
36,Compromise Programming,0.696585211470442,0.07913097268721703,3,1,True,0.6666666666666666,0.6,0.0,0.0,0.1,0.3,0.0,0.0
36,Regulatory,0.5768105035296113,0.0677809286255712,3,2,False,,0.6,0.0,0.0,0.1,0.3,0.0,0.0
36,Nash Social Welfare,0.4237983334990864,0.13202040879436971,3,3,False,,0.6,0.0,0.0,0.1,0.3,0.0,0.0
36,Proportional Fairness,0.4237983334990864,0.13202040879436971,3,4,False,,0.6,0.0,0.0,0.1,0.3,0.0,0.0
36,Bank,0.4156937069820185,0.11793677212028007,3,5,False,,0.6,0.0,0.0,0.1,0.3,0.0,0.0
36,Maximin,0.41510857399001466,0.11358279384068856,3,6,False,,0.6,0.0,0.0,0.1,0.3,0.0,0.0
36,Nash Bargaining,0.25910962327571146,0.09711260625845193,3,7,False,,0.6,0.0,0.0,0.1,0.3,0.0,0.0
36,Kalai-Smorodinsky,0.229743834258583,0.10959391931568399,3,8,False,,0.6,0.0,0.0,0.1,0.3,0.0,0.0
36,Applicant,0.1858135490127281,0.10862632371086697,3,9,False,,0.6,0.0,0.0,0.1,0.3,0.0,0.0
37,Compromise Programming,0.717241556191896,0.09214774447249811,3,1,True,0.6666666666666666,0.7,0.0,0.0,0.0,0.3,0.0,0.0
37,Regulatory,0.5535730275277507,0.07896146949400544,3,2,False,,0.7,0.0,0.0,0.0,0.3,0.0,0.0
37,Nash Social Welfare,0.47862555837648085,0.1540675898341561,3,3,False,,0.7,0.0,0.0,0.0,0.3,0.0,0.0
37,Proportional Fairness,0.47862555837648085,0.1540675898341561,3,4,False,,0.7,0.0,0.0,0.0,0.3,0.0,0.0
37,Maximin,0.4720914245082526,0.132560677702144,3,5,False,,0.7,0.0,0.0,0.0,0.3,0.0,0.0
37,Bank,0.37408358805468395,0.1359187048909627,3,6,False,,0.7,0.0,0.0,0.0,0.3,0.0,0.0
37,Nash Bargaining,0.28266476291794734,0.10941165257186851,3,7,False,,0.7,0.0,0.0,0.0,0.3,0.0,0.0
37,Kalai-Smorodinsky,0.24899758171520062,0.12271276762141604,3,8,False,,0.7,0.0,0.0,0.0,0.3,0.0,0.0
37,Applicant,0.2070706943995612,0.12728689210949876,3,9,False,,0.7,0.0,0.0,0.0,0.3,0.0,0.0
38,Regulatory,0.7103177410456913,0.003876124087300681,3,1,True,1.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0
38,Bank,0.6646467893974887,0.008721232264361079,3,2,False,,0.0,0.0,0.0,0.6,0.4,0.0,0.0
38,Compromise Programming,0.5745317796925433,0.001035702077163919,3,3,False,,0.0,0.0,0.0,0.6,0.4,0.0,0.0
38,Nash Bargaining,0.13702556831399101,0.03046224025825693,3,4,False,,0.0,0.0,0.0,0.6,0.4,0.0,0.0
38,Kalai-Smorodinsky,0.13334977112359195,0.029032148008886472,3,5,False,,0.0,0.0,0.0,0.6,0.4,0.0,0.0
38,Nash Social Welfare,0.11619582966627982,0.004980110664177353,3,6,False,,0.0,0.0,0.0,0.6,0.4,0.0,0.0
38,Proportional Fairness,0.11619582966627982,0.004980110664177353,3,7,False,,0.0,0.0,0.0,0.6,0.4,0.0,0.0
38,Maximin,0.09461806705625642,0.0019131010339059435,3,8,False,,0.0,0.0,0.0,0.6,0.4,0.0,0.0
38,Applicant,0.07769423558897241,0.0052332363453185685,3,9,False,,0.0,0.0,0.0,0.6,0.4,0.0,0.0
39,Regulatory,0.6870802650438307,0.012309401060617488,3,1,True,1.0,0.1,0.0,0.0,0.5,0.4,0.0,0.0
39,Bank,0.6230366704701541,0.026367661547851955,3,2,False,,0.1,0.0,0.0,0.5,0.4,0.0,0.0
39,Compromise Programming,0.5951881244139973,0.014053323337696514,3,3,False,,0.1,0.0,0.0,0.5,0.4,0.0,0.0
39,Nash Social Welfare,0.17102305454367425,0.022069143393904367,3,4,False,,0.1,0.0,0.0,0.5,0.4,0.0,0.0
39,Proportional Fairness,0.17102305454367425,0.022069143393904367,3,5,False,,0.1,0.0,0.0,0.5,0.4,0.0,0.0
39,Nash Bargaining,0.16058070795622692,0.038512785305318605,3,6,False,,0.1,0.0,0.0,0.5,0.4,0.0,0.0
39,Kalai-Smorodinsky,0.15260351858020957,0.04198089339003801,3,7,False,,0.1,0.0,0.0,0.5,0.4,0.0,0.0
39,Maximin,0.15160091757449443,0.01865827765822365,3,8,False,,0.1,0.0,0.0,0.5,0.4,0.0,0.0
39,Applicant,0.09895138097580554,0.01441821604592809,3,9,False,,0.1,0.0,0.0,0.5,0.4,0.0,0.0
40,Regulatory,0.6638427890419701,0.02321989002554328,3,1,True,0.3333333333333333,0.2,0.0,0.0,0.4,0.4,0.0,0.0
40,Compromise Programming,0.6158444691354513,0.02707160045182882,3,2,False,,0.2,0.0,0.0,0.4,0.4,0.0,0.0
40,Bank,0.5814265515428195,0.04428886382233684,3,3,False,,0.2,0.0,0.0,0.4,0.4,0.0,0.0
40,Nash Social Welfare,0.2258502794210687,0.04384312254326592,3,4,False,,0.2,0.0,0.0,0.4,0.4,0.0,0.0
40,Proportional Fairness,0.2258502794210687,0.04384312254326592,3,5,False,,0.2,0.0,0.0,0.4,0.4,0.0,0.0
40,Maximin,0.20858376809273246,0.03758956243250026,3,6,False,,0.2,0.0,0.0,0.4,0.4,0.0,0.0
40,Nash Bargaining,0.18413584759846283,0.048643838977821006,3,7,False,,0.2,0.0,0.0,0.4,0.4,0.0,0.0
40,Kalai-Smorodinsky,0.1718572660368272,0.05502341908986591,3,8,False,,0.2,0.0,0.0,0.4,0.4,0.0,0.0
40,Applicant,0.12020852636263868,0.03293964256680352,3,9,False,,0.2,0.0,0.0,0.4,0.4,0.0,0.0
41,Regulatory,0.6406053130401094,0.03432127842784615,3,1,True,0.3333333333333333,0.3,0.0,0.0,0.3,0.4,0.0,0.0
41,Compromise Programming,0.6365008138569052,0.040089894504244834,3,2,False,,0.3,0.0,0.0,0.3,0.4,0.0,0.0
41,Bank,0.539816432615485,0.062247968173452954,3,3,False,,0.3,0.0,0.0,0.3,0.4,0.0,0.0
41,Nash Social Welfare,0.2806775042984631,0.06580515492601478,3,4,False,,0.3,0.0,0.0,0.3,0.4,0.0,0.0
41,Proportional Fairness,0.2806775042984631,0.06580515492601478,3,5,False,,0.3,0.0,0.0,0.3,0.4,0.0,0.0
41,Maximin,0.2655666186109705,0.05655255601343172,3,6,False,,0.3,0.0,0.0,0.3,0.4,0.0,0.0
41,Nash Bargaining,0.20769098724069868,0.05980730220576421,3,7,False,,0.3,0.0,0.0,0.3,0.4,0.0,0.0
41,Kalai-Smorodinsky,0.1911110134934448,0.06810586856908689,3,8,False,,0.3,0.0,0.0,0.3,0.4,0.0,0.0
41,Applicant,0.1414656717494718,0.051563476008615924,3,9,False,,0.3,0.0,0.0,0.3,0.4,0.0,0.0
42,Compromise Programming,0.6571571585783591,0.05310819303881376,3,1,True,0.3333333333333333,0.4,0.0,0.0,0.2,0.4,0.0,0.0
42,Regulatory,0.6173678370382488,0.045473969860144875,3,2,False,,0.4,0.0,0.0,0.2,0.4,0.0,0.0
42,Bank,0.49820631368815044,0.08021952271517957,3,3,False,,0.4,0.0,0.0,0.2,0.4,0.0,0.0
42,Nash Social Welfare,0.3355047291758575,0.08781425938661468,3,4,False,,0.4,0.0,0.0,0.2,0.4,0.0,0.0
42,Proportional Fairness,0.3355047291758575,0.08781425938661468,3,5,False,,0.4,0.0,0.0,0.2,0.4,0.0,0.0
42,Maximin,0.3225494691292085,0.07552337709959653,3,6,False,,0.4,0.0,0.0,0.2,0.4,0.0,0.0
42,Nash Bargaining,0.23124612688293458,0.07152136472319202,3,7,False,,0.4,0.0,0.0,0.2,0.4,0.0,0.0
42,Kalai-Smorodinsky,0.21036476095006243,0.08120894941727723,3,8,False,,0.4,0.0,0.0,0.2,0.4,0.0,0.0
42,Applicant,0.16272281713630493,0.07020826853679037,3,9,False,,0.4,0.0,0.0,0.2,0.4,0.0,0.0
43,Compromise Programming,0.677813503299813,0.06612649340833632,3,1,True,0.6666666666666666,0.5,0.0,0.0,0.1,0.4,0.0,0.0
43,Regulatory,0.594130361036388,0.0566476710779641,3,2,False,,0.5,0.0,0.0,0.1,0.4,0.0,0.0
43,Bank,0.456596194760816,0.09819669193744517,3,3,False,,0.5,0.0,0.0,0.1,0.4,0.0,0.0
43,Nash Social Welfare,0.3903319540532519,0.10984214402811124,3,4,False,,0.5,0.0,0.0,0.1,0.4,0.0,0.0
43,Proportional Fairness,0.3903319540532519,0.10984214402811124,3,5,False,,0.5,0.0,0.0,0.1,0.4,0.0,0.0
43,Maximin,0.3795323196474465,0.09449731157283481,3,6,False,,0.5,0.0,0.0,0.1,0.4,0.0,0.0
43,Nash Bargaining,0.2548012665251705,0.08355477074774918,3,7,False,,0.5,0.0,0.0,0.1,0.4,0.0,0.0
43,Kalai-Smorodinsky,0.22961850840668005,0.09432406397130841,3,8,False,,0.5,0.0,0.0,0.1,0.4,0.0,0.0
43,Applicant,0.18397996252313806,0.08886082821444805,3,9,False,,0.5,0.0,0.0,0.1,0.4,0.0,0.0
44,Compromise Programming,0.6984698480212671,0.07914479470733368,3,1,True,0.6666666666666666,0.6,0.0,0.0,0.0,0.4,0.0,0.0
44,Regulatory,0.5708928850345275,0.06783200029535671,3,2,False,,0.6,0.0,0.0,0.0,0.4,0.0,0.0
44,Nash Social Welfare,0.4451591789306463,0.1318793985960464,3,3,False,,0.6,0.0,0.0,0.0,0.4,0.0,0.0
44,Proportional Fairness,0.4451591789306463,0.1318793985960464,3,4,False,,0.6,0.0,0.0,0.0,0.4,0.0,0.0
44,Maximin,0.4365151701656845,0.11347279766335633,3,5,False,,0.6,0.0,0.0,0.0,0.4,0.0,0.0
44,Bank,0.41498607583348135,0.11617686942822172,3,6,False,,0.6,0.0,0.0,0.0,0.4,0.0,0.0
44,Nash Bargaining,0.27835640616740637,0.09578724187309501,3,7,False,,0.6,0.0,0.0,0.0,0.4,0.0,0.0
44,Kalai-Smorodinsky,0.24887225586329764,0.10744680576623257,3,8,False,,0.6,0.0,0.0,0.0,0.4,0.0,0.0
44,Applicant,0.2052371079099712,0.10751711267589846,3,9,False,,0.6,0.0,0.0,0.0,0.4,0.0,0.0
45,Regulatory,0.7044001225506075,0.0028366278990542833,3,1,True,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
45,Bank,0.6639391582489514,0.007065749179398657,3,2,False,,0.0,0.0,0.0,0.5,0.5,0.0,0.0
45,Compromise Programming,0.5764164162433684,0.001746098522149667,3,3,False,,0.0,0.0,0.0,0.5,0.5,0.0,0.0
45,Nash Bargaining,0.15627235120568592,0.02818642237265335,3,4,False,,0.0,0.0,0.0,0.5,0.5,0.0,0.0
45,Kalai-Smorodinsky,0.15247819272830654,0.026731767815134692,3,5,False,,0.0,0.0,0.0,0.5,0.5,0.0,0.0
45,Nash Social Welfare,0.1375566750978397,0.005930571170641133,3,6,False,,0.0,0.0,0.0,0.5,0.5,0.0,0.0
45,Proportional Fairness,0.1375566750978397,0.005930571170641133,3,7,False,,0.0,0.0,0.0,0.5,0.5,0.0,0.0
45,Maximin,0.11602466323192628,0.00274204070253122,3,8,False,,0.0,0.0,0.0,0.5,0.5,0.0,0.0
45,Applicant,0.09711779448621549,0.00654154543164821,3,9,False,,0.0,0.0,0.0,0.5,0.5,0.0,0.0
46,Regulatory,0.6811626465487469,0.012134687567835046,3,1,True,1.0,0.1,0.0,0.0,0.4,0.5,0.0,0.0
46,Bank,0.622329039321617,0.024613761521483184,3,2,False,,0.1,0.0,0.0,0.4,0.5,0.0,0.0
46,Compromise Programming,0.5970727609648224,0.01414616344024743,3,3,False,,0.1,0.0,0.0,0.4,0.5,0.0,0.0
46,Nash Social Welfare,0.19238389997523409,0.022131182727148785,3,4,False,,0.1,0.0,0.0,0.4,0.5,0.0,0.0
46,Proportional Fairness,0.19238389997523409,0.022131182727148785,3,5,False,,0.1,0.0,0.0,0.4,0.5,0.0,0.0
46,Nash Bargaining,0.17982749084792182,0.03648571516969298,3,6,False,,0.1,0.0,0.0,0.4,0.5,0.0,0.0
46,Maximin,0.1730075137501643,0.018639054825018975,3,7,False,,0.1,0.0,0.0,0.4,0.5,0.0,0.0
46,Kalai-Smorodinsky,0.1717319401849242,0.039748704230497645,3,8,False,,0.1,0.0,0.0,0.4,0.5,0.0,0.0
46,Applicant,0.11837493987304863,0.0134660663284832,3,9,False,,0.1,0.0,0.0,0.4,0.5,0.0,0.0
47,Regulatory,0.6579251705468862,0.023186197374655135,3,1,True,0.3333333333333333,0.2,0.0,0.0,0.3,0.5,0.0,0.0
47,Compromise Programming,0.6177291056862763,0.027131742595265483,3,2,False,,0.2,0.0,0.0,0.3,0.5,0.0,0.0
47,Bank,0.5807189203942824,0.04253005879240005,3,3,False,,0.2,0.0,0.0,0.3,0.5,0.0,0.0
47,Nash Social Welfare,0.24721112485262853,0.043787367352750454,3,4,False,,0.2,0.0,0.0,0.3,0.5,0.0,0.0
47,Proportional Fairness,0.24721112485262853,0.043787367352750454,3,5,False,,0.2,0.0,0.0,0.3,0.5,0.0,0.0
47,Maximin,0.22999036426840233,0.03751909449088318,3,6,False,,0.2,0.0,0.0,0.3,0.5,0.0,0.0
